course_id,title,provider,area,subject,school,time_school_ranking,total_review_rating,total_review_count,published_time,time,session_open,time_review_count,time_review_rating,time_avg_helpful_review_score,time_avg_moderate_review,time_avg_review_length,total_review_rating,time_avg_high_review,time_avg_low_review,effort_hours (per_week),level,price,enrollment_type,course_length,url,degree,closeness,betweenness,eigenvector,transitivity,constraint,isolate,foldness
classCentral-824,Effective Teaching Strategies for Biology,edX,NA,Biology & Life Sciences,Trinity College,61,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,3.5,Intermediate,50,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5179/edx-effective-teaching-strategies-for-biology,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-824,Effective Teaching Strategies for Biology,edX,NA,Biology & Life Sciences,Trinity College,71,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,3.5,Intermediate,50,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5179/edx-effective-teaching-strategies-for-biology,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-824,Effective Teaching Strategies for Biology,edX,NA,Biology & Life Sciences,Trinity College,78,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,3.5,Intermediate,50,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5179/edx-effective-teaching-strategies-for-biology,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-824,Effective Teaching Strategies for Biology,edX,NA,Biology & Life Sciences,Trinity College,98,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,3.5,Intermediate,50,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5179/edx-effective-teaching-strategies-for-biology,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-825,Death 101: Shaping the Future of Global Health,edX,NA,Biology & Life Sciences,University of Toronto,17,0,0,2,1,FALSE,0,0,0,0,0,0,0,0,3,Introductory,0,FREE audit,5,https://www.class-central.com/mooc/3209/edx-death-101-shaping-the-future-of-global-health,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-825,Death 101: Shaping the Future of Global Health,edX,NA,Biology & Life Sciences,University of Toronto,20,0,0,2,2,TRUE,0,0,0,0,0,0,0,0,3,Introductory,0,FREE audit,5,https://www.class-central.com/mooc/3209/edx-death-101-shaping-the-future-of-global-health,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-825,Death 101: Shaping the Future of Global Health,edX,NA,Biology & Life Sciences,University of Toronto,34,0,0,2,3,TRUE,0,0,0,0,0,0,0,0,3,Introductory,0,FREE audit,5,https://www.class-central.com/mooc/3209/edx-death-101-shaping-the-future-of-global-health,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-825,Death 101: Shaping the Future of Global Health,edX,NA,Biology & Life Sciences,University of Toronto,32,0,0,2,4,FALSE,0,0,0,0,0,0,0,0,3,Introductory,0,FREE audit,5,https://www.class-central.com/mooc/3209/edx-death-101-shaping-the-future-of-global-health,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-826,Implementing DNS in Microsoft Windows Server,edX,NA,Computer Science,Microsoft,NA,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,3,Intermediate,NA,FREE audit,6,https://www.class-central.com/mooc/5310/edx-implementing-dns-in-microsoft-windows-server,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-826,Implementing DNS in Microsoft Windows Server,edX,NA,Computer Science,Microsoft,NA,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,3,Intermediate,NA,FREE audit,6,https://www.class-central.com/mooc/5310/edx-implementing-dns-in-microsoft-windows-server,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-826,Implementing DNS in Microsoft Windows Server,edX,NA,Computer Science,Microsoft,NA,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,3,Intermediate,NA,FREE audit,6,https://www.class-central.com/mooc/5310/edx-implementing-dns-in-microsoft-windows-server,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-826,Implementing DNS in Microsoft Windows Server,edX,NA,Computer Science,Microsoft,NA,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,3,Intermediate,NA,FREE audit,6,https://www.class-central.com/mooc/5310/edx-implementing-dns-in-microsoft-windows-server,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-827,Atomic and Optical Physics I ? Part 5: Coherence,edX,NA,Physics,Massachusetts Institute of Technology,1,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,12,Advanced,50,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/4386/edx-atomic-and-optical-physics-i-part-5-coherence,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-827,Atomic and Optical Physics I ? Part 5: Coherence,edX,NA,Physics,Massachusetts Institute of Technology,1,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,12,Advanced,50,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/4386/edx-atomic-and-optical-physics-i-part-5-coherence,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-827,Atomic and Optical Physics I ? Part 5: Coherence,edX,NA,Physics,Massachusetts Institute of Technology,1,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,12,Advanced,50,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/4386/edx-atomic-and-optical-physics-i-part-5-coherence,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-827,Atomic and Optical Physics I ? Part 5: Coherence,edX,NA,Physics,Massachusetts Institute of Technology,1,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,12,Advanced,50,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/4386/edx-atomic-and-optical-physics-i-part-5-coherence,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-828,Tsunamis and Storm Surges: Introduction to Coastal Disasters,edX,NA,Environmental Studies,Waseda University,220,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,3.5,Introductory,0,FREE audit,6,https://www.class-central.com/mooc/5023/edx-tsunamis-and-storm-surges-introduction-to-coastal-disasters,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-828,Tsunamis and Storm Surges: Introduction to Coastal Disasters,edX,NA,Environmental Studies,Waseda University,220,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,3.5,Introductory,0,FREE audit,6,https://www.class-central.com/mooc/5023/edx-tsunamis-and-storm-surges-introduction-to-coastal-disasters,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-828,Tsunamis and Storm Surges: Introduction to Coastal Disasters,edX,NA,Environmental Studies,Waseda University,212,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,3.5,Introductory,0,FREE audit,6,https://www.class-central.com/mooc/5023/edx-tsunamis-and-storm-surges-introduction-to-coastal-disasters,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-828,Tsunamis and Storm Surges: Introduction to Coastal Disasters,edX,NA,Environmental Studies,Waseda University,201,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,3.5,Introductory,0,FREE audit,6,https://www.class-central.com/mooc/5023/edx-tsunamis-and-storm-surges-introduction-to-coastal-disasters,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-829,Preparing for the AP Calculus AB Exam ? Part 2: Integrals,edX,NA,Math,Rice University,136,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,3,Intermediate,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/4935/edx-preparing-for-the-ap-calculus-ab-exam-part-2-integrals,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-829,Preparing for the AP Calculus AB Exam ? Part 2: Integrals,edX,NA,Math,Rice University,129,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,3,Intermediate,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/4935/edx-preparing-for-the-ap-calculus-ab-exam-part-2-integrals,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-829,Preparing for the AP Calculus AB Exam ? Part 2: Integrals,edX,NA,Math,Rice University,106,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,3,Intermediate,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/4935/edx-preparing-for-the-ap-calculus-ab-exam-part-2-integrals,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-829,Preparing for the AP Calculus AB Exam ? Part 2: Integrals,edX,NA,Math,Rice University,90,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,3,Intermediate,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/4935/edx-preparing-for-the-ap-calculus-ab-exam-part-2-integrals,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-830,Globalization's Winners and Losers: Challenges for Developed and Developing Countries,edX,NA,Business & Management,Georgetown University,189,0,0,1,1,TRUE,0,0,0,0,0,0,0,0,4.25,Introductory,50,FREE audit/Pay for certificate,7,https://www.class-central.com/mooc/915/edx-globalization-s-winners-and-losers-challenges-for-developed-and-developing-countries,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-830,Globalization's Winners and Losers: Challenges for Developed and Developing Countries,edX,NA,Business & Management,Georgetown University,200,0,0,1,2,TRUE,0,0,0,0,0,0,0,0,4.25,Introductory,50,FREE audit/Pay for certificate,7,https://www.class-central.com/mooc/915/edx-globalization-s-winners-and-losers-challenges-for-developed-and-developing-countries,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-830,Globalization's Winners and Losers: Challenges for Developed and Developing Countries,edX,NA,Business & Management,Georgetown University,213,0,0,1,3,TRUE,0,0,0,0,0,0,0,0,4.25,Introductory,50,FREE audit/Pay for certificate,7,https://www.class-central.com/mooc/915/edx-globalization-s-winners-and-losers-challenges-for-developed-and-developing-countries,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-830,Globalization's Winners and Losers: Challenges for Developed and Developing Countries,edX,NA,Business & Management,Georgetown University,214,0,0,1,4,FALSE,0,0,0,0,0,0,0,0,4.25,Introductory,50,FREE audit/Pay for certificate,7,https://www.class-central.com/mooc/915/edx-globalization-s-winners-and-losers-challenges-for-developed-and-developing-countries,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-831,Nanotechnology: Fundamentals of Nanotransistors,edX,NA,Engineering,Purdue University,99,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,6,Intermediate,50,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/4487/edx-nanotechnology-fundamentals-of-nanotransistors,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-831,Nanotechnology: Fundamentals of Nanotransistors,edX,NA,Engineering,Purdue University,102,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,6,Intermediate,50,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/4487/edx-nanotechnology-fundamentals-of-nanotransistors,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-831,Nanotechnology: Fundamentals of Nanotransistors,edX,NA,Engineering,Purdue University,89,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,6,Intermediate,50,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/4487/edx-nanotechnology-fundamentals-of-nanotransistors,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-831,Nanotechnology: Fundamentals of Nanotransistors,edX,NA,Engineering,Purdue University,92,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,6,Intermediate,50,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/4487/edx-nanotechnology-fundamentals-of-nanotransistors,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-832,Italian Language and Culture: Advanced,edX,NA,Language,Wellesley College,NA,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,3.5,Advanced,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/5315/edx-italian-language-and-culture-advanced,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-832,Italian Language and Culture: Advanced,edX,NA,Language,Wellesley College,NA,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,3.5,Advanced,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/5315/edx-italian-language-and-culture-advanced,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-832,Italian Language and Culture: Advanced,edX,NA,Language,Wellesley College,NA,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,3.5,Advanced,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/5315/edx-italian-language-and-culture-advanced,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-832,Italian Language and Culture: Advanced,edX,NA,Language,Wellesley College,NA,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,3.5,Advanced,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/5315/edx-italian-language-and-culture-advanced,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-833,Italian Language and Culture: Intermediate,edX,NA,Language,Wellesley College,NA,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,3.5,Intermediate,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/5314/edx-italian-language-and-culture-intermediate,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-833,Italian Language and Culture: Intermediate,edX,NA,Language,Wellesley College,NA,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,3.5,Intermediate,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/5314/edx-italian-language-and-culture-intermediate,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-833,Italian Language and Culture: Intermediate,edX,NA,Language,Wellesley College,NA,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,3.5,Intermediate,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/5314/edx-italian-language-and-culture-intermediate,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-833,Italian Language and Culture: Intermediate,edX,NA,Language,Wellesley College,NA,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,3.5,Intermediate,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/5314/edx-italian-language-and-culture-intermediate,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-834,"Useful Genetics, Part 2: Genes and Genetic Inheritance",edX,NA,Biology & Life Sciences,The University of British Columbia,49,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,7,Intermediate,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/3889/edx-useful-genetics-part-2-genes-and-genetic-inheritance,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-834,"Useful Genetics, Part 2: Genes and Genetic Inheritance",edX,NA,Biology & Life Sciences,The University of British Columbia,43,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,7,Intermediate,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/3889/edx-useful-genetics-part-2-genes-and-genetic-inheritance,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-834,"Useful Genetics, Part 2: Genes and Genetic Inheritance",edX,NA,Biology & Life Sciences,The University of British Columbia,50,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,7,Intermediate,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/3889/edx-useful-genetics-part-2-genes-and-genetic-inheritance,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-834,"Useful Genetics, Part 2: Genes and Genetic Inheritance",edX,NA,Biology & Life Sciences,The University of British Columbia,45,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,7,Intermediate,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/3889/edx-useful-genetics-part-2-genes-and-genetic-inheritance,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-835,Basic Steps in Magnetic Resonance,edX,NA,Chemistry,?cole Polytechnique F?d?rale de Lausanne,19,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,2.5,Intermediate,NA,NA,7,https://www.class-central.com/mooc/3658/edx-basic-steps-in-magnetic-resonance,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-835,Basic Steps in Magnetic Resonance,edX,NA,Chemistry,?cole Polytechnique F?d?rale de Lausanne,17,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,2.5,Intermediate,NA,NA,7,https://www.class-central.com/mooc/3658/edx-basic-steps-in-magnetic-resonance,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-835,Basic Steps in Magnetic Resonance,edX,NA,Chemistry,?cole Polytechnique F?d?rale de Lausanne,14,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,2.5,Intermediate,NA,NA,7,https://www.class-central.com/mooc/3658/edx-basic-steps-in-magnetic-resonance,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-835,Basic Steps in Magnetic Resonance,edX,NA,Chemistry,?cole Polytechnique F?d?rale de Lausanne,14,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,2.5,Intermediate,NA,NA,7,https://www.class-central.com/mooc/3658/edx-basic-steps-in-magnetic-resonance,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-836,AP¢ç Physics 2 - Part 3: Optics and Modern Physics,edX,NA,Physics,Rice University,136,0,0,2,1,FALSE,0,0,0,0,0,0,0,0,3,Introductory,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/2801/edx-ap-physics-2-part-3-optics-and-modern-physics,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-836,AP¢ç Physics 2 - Part 3: Optics and Modern Physics,edX,NA,Physics,Rice University,129,0,0,2,2,TRUE,0,0,0,0,0,0,0,0,3,Introductory,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/2801/edx-ap-physics-2-part-3-optics-and-modern-physics,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-836,AP¢ç Physics 2 - Part 3: Optics and Modern Physics,edX,NA,Physics,Rice University,106,0,0,2,3,TRUE,0,0,0,0,0,0,0,0,3,Introductory,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/2801/edx-ap-physics-2-part-3-optics-and-modern-physics,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-836,AP¢ç Physics 2 - Part 3: Optics and Modern Physics,edX,NA,Physics,Rice University,90,0,0,2,4,FALSE,0,0,0,0,0,0,0,0,3,Introductory,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/2801/edx-ap-physics-2-part-3-optics-and-modern-physics,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-837,AP¢ç Environmental Science - Part 3: Pollution and Resources,edX,NA,Environmental Studies,Rice University,136,0,0,2,1,FALSE,0,0,0,0,0,0,0,0,3,Introductory,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/2808/edx-ap-environmental-science-part-3-pollution-and-resources,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-837,AP¢ç Environmental Science - Part 3: Pollution and Resources,edX,NA,Environmental Studies,Rice University,129,0,0,2,2,TRUE,0,0,0,0,0,0,0,0,3,Introductory,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/2808/edx-ap-environmental-science-part-3-pollution-and-resources,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-837,AP¢ç Environmental Science - Part 3: Pollution and Resources,edX,NA,Environmental Studies,Rice University,106,0,0,2,3,TRUE,0,0,0,0,0,0,0,0,3,Introductory,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/2808/edx-ap-environmental-science-part-3-pollution-and-resources,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-837,AP¢ç Environmental Science - Part 3: Pollution and Resources,edX,NA,Environmental Studies,Rice University,90,0,0,2,4,FALSE,0,0,0,0,0,0,0,0,3,Introductory,49,FREE audit/Pay for certificate,6,https://www.class-central.com/mooc/2808/edx-ap-environmental-science-part-3-pollution-and-resources,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-838,Compliance in Office 365¢ç: Data Governance,edX,NA,Computer Science,Microsoft,NA,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,4,Advanced,99,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5754/edx-compliance-in-office-365-data-governance,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-838,Compliance in Office 365¢ç: Data Governance,edX,NA,Computer Science,Microsoft,NA,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,4,Advanced,99,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5754/edx-compliance-in-office-365-data-governance,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-838,Compliance in Office 365¢ç: Data Governance,edX,NA,Computer Science,Microsoft,NA,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,4,Advanced,99,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5754/edx-compliance-in-office-365-data-governance,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-838,Compliance in Office 365¢ç: Data Governance,edX,NA,Computer Science,Microsoft,NA,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,4,Advanced,99,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5754/edx-compliance-in-office-365-data-governance,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-839,The Software Architect Code: Building the Digital World,edX,NA,Computer Science,Universidad Carlos iii de Madrid,317,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,2.5,Introductory,50,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/4812/edx-the-software-architect-code-building-the-digital-world,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-839,The Software Architect Code: Building the Digital World,edX,NA,Computer Science,Universidad Carlos iii de Madrid,355,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,2.5,Introductory,50,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/4812/edx-the-software-architect-code-building-the-digital-world,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-839,The Software Architect Code: Building the Digital World,edX,NA,Computer Science,Universidad Carlos iii de Madrid,314,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,2.5,Introductory,50,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/4812/edx-the-software-architect-code-building-the-digital-world,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-839,The Software Architect Code: Building the Digital World,edX,NA,Computer Science,Universidad Carlos iii de Madrid,280,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,2.5,Introductory,50,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/4812/edx-the-software-architect-code-building-the-digital-world,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-840,Health Professional Teaching Skills ? Level 1 ? Foundational,edX,NA,Education & Teacher Training,University of Toronto,17,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,1.5,Introductory,50,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5721/edx-health-professional-teaching-skills-level-1-foundational,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-840,Health Professional Teaching Skills ? Level 1 ? Foundational,edX,NA,Education & Teacher Training,University of Toronto,20,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,1.5,Introductory,50,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5721/edx-health-professional-teaching-skills-level-1-foundational,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-840,Health Professional Teaching Skills ? Level 1 ? Foundational,edX,NA,Education & Teacher Training,University of Toronto,34,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,1.5,Introductory,50,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5721/edx-health-professional-teaching-skills-level-1-foundational,NA,NA,NA,NA,NA,NA,NA,NA
