course,date
https://www.class-central.com/mooc/2753/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-theory,2015-07-30
https://www.class-central.com/mooc/2753/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-theory,2016-04-04
https://www.class-central.com/mooc/2750/coursera-marketing-in-a-digital-world,2016-04-04
https://www.class-central.com/mooc/2753/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-theory,2015-10-07
https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice,2015-10-07
https://www.class-central.com/mooc/2750/coursera-marketing-in-a-digital-world,2015-10-07
https://www.class-central.com/mooc/2753/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-theory,2015-08-19
https://www.class-central.com/mooc/2753/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-theory,2016-03-20
https://www.class-central.com/mooc/2750/coursera-marketing-in-a-digital-world,2016-03-20
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-03-22
https://www.class-central.com/mooc/4191/coursera-responsive-website-basics-code-with-html-css-and-javascript,2016-03-25
https://www.class-central.com/mooc/2727/coursera-work-smarter-not-harder-time-management-for-personal-professional-productivity,2016-05-19
https://www.class-central.com/mooc/2727/coursera-work-smarter-not-harder-time-management-for-personal-professional-productivity,2015-09-07
https://www.class-central.com/mooc/2727/coursera-work-smarter-not-harder-time-management-for-personal-professional-productivity,2015-07-23
https://www.class-central.com/mooc/2727/coursera-work-smarter-not-harder-time-management-for-personal-professional-productivity,2015-06-04
https://www.class-central.com/mooc/2727/coursera-work-smarter-not-harder-time-management-for-personal-professional-productivity,2015-07-06
https://www.class-central.com/mooc/2727/coursera-work-smarter-not-harder-time-management-for-personal-professional-productivity,2016-03-28
https://www.class-central.com/mooc/3206/coursera-cybersecurity-and-its-ten-domains,2015-07-27
https://www.class-central.com/mooc/835/coursera-machine-learning,2015-07-13
https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning,2015-08-09
https://www.class-central.com/mooc/3206/coursera-cybersecurity-and-its-ten-domains,2015-09-13
https://www.class-central.com/mooc/1728/coursera-software-security,2015-09-13
https://www.class-central.com/mooc/4230/coursera-data-warehouse-concepts-design-and-data-integration,2015-12-29
https://www.class-central.com/mooc/4209/coursera-leadership-toolkit-for-working-professionals,2015-07-08
https://www.class-central.com/mooc/4209/coursera-leadership-toolkit-for-working-professionals,2015-07-08
https://www.class-central.com/mooc/4209/coursera-leadership-toolkit-for-working-professionals,2015-07-08
https://www.class-central.com/mooc/3553/edx-intermediate-financial-and-management-accounting,2015-07-08
https://www.class-central.com/mooc/4211/coursera-character-design-for-video-games,2016-04-26
https://www.class-central.com/mooc/4191/coursera-responsive-website-basics-code-with-html-css-and-javascript,2015-12-19
https://www.class-central.com/mooc/4191/coursera-responsive-website-basics-code-with-html-css-and-javascript,2016-04-07
https://www.class-central.com/mooc/4191/coursera-responsive-website-basics-code-with-html-css-and-javascript,2016-03-28
https://www.class-central.com/mooc/4191/coursera-responsive-website-basics-code-with-html-css-and-javascript,2016-06-07
https://www.class-central.com/mooc/4191/coursera-responsive-website-basics-code-with-html-css-and-javascript,2016-02-05
https://www.class-central.com/mooc/4258/coursera-ruby-on-rails-an-introduction,2016-02-05
https://www.class-central.com/mooc/4258/coursera-ruby-on-rails-an-introduction,2016-01-23
https://www.class-central.com/mooc/4191/coursera-responsive-website-basics-code-with-html-css-and-javascript,2016-02-29
https://www.class-central.com/mooc/4200/coursera-responsive-web-design,2016-04-11
https://www.class-central.com/mooc/4191/coursera-responsive-website-basics-code-with-html-css-and-javascript,2015-10-02
https://www.class-central.com/mooc/4164/coursera-introduction-to-big-data,2015-11-01
https://www.class-central.com/mooc/4269/coursera-hadoop-platform-and-application-framework,2015-11-02
https://www.class-central.com/mooc/4792/coursera-fundamentals-of-graphic-design,2015-11-22
https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis,2015-11-22
https://www.class-central.com/mooc/424/coursera-a-beginner-s-guide-to-irrational-behavior,2015-11-22
https://www.class-central.com/mooc/4216/coursera-introduction-to-big-data-analytics,2015-11-22
https://www.class-central.com/mooc/343/coursera-gamification,2015-11-28
https://www.class-central.com/mooc/4607/coursera-innovating-in-a-digital-world,2015-12-13
https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management,2015-12-30
https://www.class-central.com/mooc/4187/coursera-software-processes-and-agile-practices,2015-12-31
https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management,2015-07-08
https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management,2016-02-02
https://www.class-central.com/mooc/4331/coursera-engagement-nurture-marketing-strategies,2016-06-19
https://www.class-central.com/mooc/4331/coursera-engagement-nurture-marketing-strategies,2016-02-08
https://www.class-central.com/mooc/4292/coursera-front-end-javascript-frameworks-angularjs,2016-01-14
https://www.class-central.com/mooc/4292/coursera-front-end-javascript-frameworks-angularjs,2016-02-24
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2015-07-05
https://www.class-central.com/mooc/835/coursera-machine-learning,2015-07-11
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-06-17
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2016-06-17
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-06-17
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-06-17
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2016-06-17
https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1,2016-06-17
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2016-06-17
https://www.class-central.com/mooc/418/coursera-introduction-to-philosophy,2016-06-17
https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,2016-06-17
https://www.class-central.com/mooc/432/coursera-know-thyself,2016-06-17
https://www.class-central.com/mooc/1857/edx-introduction-to-linux,2015-07-08
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2015-10-03
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-01-17
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-06-13
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2016-06-17
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-06-18
https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python,2015-07-08
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2015-11-03
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-02-04
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-02-07
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-04-14
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-04-14
https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1,2014-02-20
https://www.class-central.com/mooc/1728/coursera-software-security,2015-11-02
https://www.class-central.com/mooc/4893/coursera-the-global-financial-crisis,2016-01-06
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2016-01-24
https://www.class-central.com/mooc/1713/coursera-r-programming,2016-01-24
https://www.class-central.com/mooc/4893/coursera-the-global-financial-crisis,2016-01-31
https://www.class-central.com/mooc/4898/coursera-the-power-of-markets-i-the-basics-of-supply-and-demand-and-consumer-behavior,2016-01-31
https://www.class-central.com/mooc/1696/coursera-university-teaching-101,2016-01-31
https://www.class-central.com/mooc/5625/coursera-creative-writing-the-craft-of-plot,2016-03-27
https://www.class-central.com/mooc/5621/coursera-creative-writing-the-craft-of-style,2016-03-27
https://www.class-central.com/mooc/5623/coursera-creative-writing-the-craft-of-setting-and-description,2016-03-27
https://www.class-central.com/mooc/5624/coursera-creative-writing-the-craft-of-character,2016-03-27
https://www.class-central.com/mooc/675/coursera-introduction-to-art-concepts-techniques,2016-06-16
https://www.class-central.com/mooc/5757/coursera-exploring-and-producing-data-for-business-decision-making,2016-06-17
https://www.class-central.com/mooc/5243/coursera-inferential-and-predictive-statistics-for-business,2016-06-17
https://www.class-central.com/mooc/1713/coursera-r-programming,2016-06-17
https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data,2016-06-17
https://www.class-central.com/mooc/4310/coursera-mastering-data-analysis-in-excel,2016-06-17
https://www.class-central.com/mooc/1386/coursera-core-concepts-in-data-analysis,2016-06-17
https://www.class-central.com/mooc/451/coursera-introduction-to-data-science,2016-06-17
https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference,2016-06-17
https://www.class-central.com/mooc/459/coursera-organizational-analysis,2014-07-08
https://www.class-central.com/mooc/430/coursera-the-modern-world-part-one-global-history-from-1760-to-1910,2016-03-31
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,2016-04-24
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,2016-04-07
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,2014-07-08
https://www.class-central.com/mooc/308/coursera-game-theory,2014-07-08
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,2016-03-07
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,2015-05-18
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,2016-06-14
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,2015-06-02
https://www.class-central.com/mooc/625/coursera-introduction-to-corporate-finance,2015-07-20
https://www.class-central.com/mooc/3648/edx-human-anatomy,2015-07-08
https://www.class-central.com/mooc/3887/edx-useful-genetics-part-1-how-our-genes-shape-us,2015-07-08
https://www.class-central.com/mooc/1333/edx-how-to-write-an-essay,2015-07-08
https://www.class-central.com/mooc/839/coursera-clinical-terminology-for-international-and-u-s-students,2015-08-31
https://www.class-central.com/mooc/4252/coursera-introduction-to-reproduction,2015-10-21
https://www.class-central.com/mooc/4236/coursera-grammar-and-punctuation,2015-10-21
https://www.class-central.com/mooc/911/coursera-moralities-of-everyday-life,2015-10-14
https://www.class-central.com/mooc/3186/edx-a-study-in-scarlet-by-doyle-berkeleyx-book-club,2015-07-08
https://www.class-central.com/mooc/911/coursera-moralities-of-everyday-life,2015-11-09
https://www.class-central.com/mooc/1054/coursera-the-power-of-microeconomics-economic-principles-in-the-real-world,2015-03-12
https://www.class-central.com/mooc/1050/coursera-the-power-of-macroeconomics-economic-principles-in-the-real-world,2015-03-18
https://www.class-central.com/mooc/1030/coursera-living-with-dementia-impact-on-individuals-caregivers-communities-and-societies,2015-05-31
https://www.class-central.com/mooc/1486/edx-introduction-to-the-music-business,2014-07-08
https://www.class-central.com/mooc/1136/coursera-music-s-big-bang-the-genesis-of-rock-n-roll,2014-12-31
https://www.class-central.com/mooc/1307/coursera-fundamentals-of-global-energy-business,2015-08-23
https://www.class-central.com/mooc/1307/coursera-fundamentals-of-global-energy-business,2015-07-05
https://www.class-central.com/mooc/1770/coursera-fundamentals-of-fluid-power,2016-03-21
https://www.class-central.com/mooc/1718/coursera-regression-models,2016-01-13
https://www.class-central.com/mooc/1713/coursera-r-programming,2016-01-13
https://www.class-central.com/mooc/1718/coursera-regression-models,2015-07-08
https://www.class-central.com/mooc/1718/coursera-regression-models,2015-06-28
https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1,2015-08-29
https://www.class-central.com/mooc/4352/coursera-machine-learning-foundations-a-case-study-approach,2015-12-04
https://www.class-central.com/mooc/1718/coursera-regression-models,2015-12-08
https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace,2015-07-12
https://www.class-central.com/mooc/2730/coursera-managing-project-risks-and-changes,2015-05-11
https://www.class-central.com/mooc/2750/coursera-marketing-in-a-digital-world,2015-06-03
https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice,2015-07-05
https://www.class-central.com/mooc/4101/edx-digital-branding-and-engagement,2015-07-08
https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice,2015-07-30
https://www.class-central.com/mooc/2750/coursera-marketing-in-a-digital-world,2015-10-29
https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice,2016-02-21
https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice,2015-12-10
https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice,2015-07-21
https://www.class-central.com/mooc/617/coursera-english-composition-i,2015-07-21
https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice,2016-04-21
https://www.class-central.com/mooc/710/coursera-inspiring-leadership-through-emotional-intelligence,2014-08-16
https://www.class-central.com/mooc/2987/coursera-introduction-to-classical-music,2015-06-03
https://www.class-central.com/mooc/840/coursera-developing-innovative-ideas-for-new-companies-the-first-step-in-entrepreneurship,2015-06-03
https://www.class-central.com/mooc/544/coursera-online-games-literature-new-media-and-narrative,2015-06-03
https://www.class-central.com/mooc/2708/coursera-innovation-for-entrepreneurs-from-idea-to-marketplace,2015-08-03
https://www.class-central.com/mooc/2709/coursera-new-venture-finance-startup-funding-for-entrepreneurs,2015-09-15
https://www.class-central.com/mooc/2987/coursera-introduction-to-classical-music,2015-10-06
https://www.class-central.com/mooc/1358/coursera-fundamentals-of-music-theory,2015-10-06
https://www.class-central.com/mooc/2987/coursera-introduction-to-classical-music,2015-07-20
https://www.class-central.com/mooc/690/coursera-history-of-rock-part-one,2016-01-09
https://www.class-central.com/mooc/2987/coursera-introduction-to-classical-music,2016-01-10
https://www.class-central.com/mooc/2987/coursera-introduction-to-classical-music,2016-01-28
https://www.class-central.com/mooc/3586/coursera-internet-giants-the-law-and-economics-of-media-platforms,2016-06-12
https://www.class-central.com/mooc/3935/coursera-soul-beliefs-causes-and-consequences-unit-2-belief-systems,2016-06-15
https://www.class-central.com/mooc/3935/coursera-soul-beliefs-causes-and-consequences-unit-2-belief-systems,2015-11-27
https://www.class-central.com/mooc/703/coursera-soul-beliefs-causes-and-consequences-unit-1-historical-foundations,2015-11-27
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2015-11-27
https://www.class-central.com/mooc/3935/coursera-soul-beliefs-causes-and-consequences-unit-2-belief-systems,2016-04-19
https://www.class-central.com/mooc/4185/coursera-sharpened-visions-a-poetry-workshop,2015-10-10
https://www.class-central.com/mooc/4185/coursera-sharpened-visions-a-poetry-workshop,2016-04-17
https://www.class-central.com/mooc/4185/coursera-sharpened-visions-a-poetry-workshop,2016-03-28
https://www.class-central.com/mooc/4206/coursera-the-arduino-platform-and-c-programming,2015-12-23
https://www.class-central.com/mooc/4212/coursera-object-oriented-programming-in-java,2015-12-26
https://www.class-central.com/mooc/4216/coursera-introduction-to-big-data-analytics,2015-12-27
https://www.class-central.com/mooc/4212/coursera-object-oriented-programming-in-java,2015-11-30
https://www.class-central.com/mooc/4212/coursera-object-oriented-programming-in-java,2016-06-19
https://www.class-central.com/mooc/4192/coursera-introduction-to-public-relations,2015-12-29
https://www.class-central.com/mooc/4192/coursera-introduction-to-public-relations,2015-11-09
https://www.class-central.com/mooc/4258/coursera-ruby-on-rails-an-introduction,2015-10-16
https://www.class-central.com/mooc/4197/coursera-rails-with-active-record-and-action-pack,2015-12-01
https://www.class-central.com/mooc/4321/coursera-ruby-on-rails-web-services-and-integration-with-mongodb,2016-02-29
https://www.class-central.com/mooc/4205/coursera-what-is-social,2015-11-11
https://www.class-central.com/mooc/4205/coursera-what-is-social,2016-01-07
https://www.class-central.com/mooc/4205/coursera-what-is-social,2015-10-15
https://www.class-central.com/mooc/4205/coursera-what-is-social,2016-02-14
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2016-02-14
https://www.class-central.com/mooc/2667/coursera-the-bilingual-brain,2016-02-14
https://www.class-central.com/mooc/4279/coursera-strategic-management,2015-11-29
https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue,2015-11-29
https://www.class-central.com/mooc/4325/coursera-interfacing-with-the-arduino,2016-02-14
https://www.class-central.com/mooc/5037/coursera-understanding-clinical-research-behind-the-statistics,2015-12-24
https://www.class-central.com/mooc/5068/coursera-calculus-single-variable-part-2-differentiation,2016-03-21
https://www.class-central.com/mooc/5070/coursera-calculus-single-variable-part-4-applications,2016-03-21
https://www.class-central.com/mooc/5069/coursera-calculus-single-variable-part-3-integration,2016-03-21
https://www.class-central.com/mooc/5066/coursera-calculus-single-variable-part-1-functions,2016-03-21
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2016-03-21
https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,2016-03-21
https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics,2015-07-18
https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics,2015-12-10
https://www.class-central.com/mooc/520/coursera-understanding-china-1700-2000-a-data-analytic-approach-part-1,2015-11-15
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2015-11-15
https://www.class-central.com/mooc/703/coursera-soul-beliefs-causes-and-consequences-unit-1-historical-foundations,2015-10-21
https://www.class-central.com/mooc/710/coursera-inspiring-leadership-through-emotional-intelligence,2015-05-23
https://www.class-central.com/mooc/343/coursera-gamification,2015-01-15
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2015-02-08
https://www.class-central.com/mooc/710/coursera-inspiring-leadership-through-emotional-intelligence,2015-04-18
https://www.class-central.com/mooc/710/coursera-inspiring-leadership-through-emotional-intelligence,2015-08-22
https://www.class-central.com/mooc/710/coursera-inspiring-leadership-through-emotional-intelligence,2015-08-23
https://www.class-central.com/mooc/710/coursera-inspiring-leadership-through-emotional-intelligence,2015-07-18
https://www.class-central.com/mooc/690/coursera-history-of-rock-part-one,2015-10-20
https://www.class-central.com/mooc/692/coursera-history-of-rock-part-two,2015-10-20
https://www.class-central.com/mooc/1031/coursera-beginning-game-programming-with-c,2015-03-14
https://www.class-central.com/mooc/1031/coursera-beginning-game-programming-with-c,2015-08-18
https://www.class-central.com/mooc/1031/coursera-beginning-game-programming-with-c,2015-04-16
https://www.class-central.com/mooc/1050/coursera-the-power-of-macroeconomics-economic-principles-in-the-real-world,2015-05-27
https://www.class-central.com/mooc/1050/coursera-the-power-of-macroeconomics-economic-principles-in-the-real-world,2015-08-28
https://www.class-central.com/mooc/1199/coursera-blended-learning-personalizing-education-for-students,2015-05-13
https://www.class-central.com/mooc/1269/coursera-how-to-change-the-world,2016-06-19
https://www.class-central.com/mooc/1238/coursera-comprendre-les-microcontroleurs,2015-06-02
https://www.class-central.com/mooc/1779/edx-introduction-to-computational-thinking-and-data-science,2015-07-08
https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python,2015-07-08
https://www.class-central.com/mooc/1567/coursera-advanced-instructional-strategies-in-the-virtual-classroom,2015-05-29
https://www.class-central.com/mooc/1719/coursera-practical-machine-learning,2015-07-04
https://www.class-central.com/mooc/1719/coursera-practical-machine-learning,2015-05-30
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,2015-05-30
https://www.class-central.com/mooc/1716/coursera-reproducible-research,2015-05-30
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2015-05-30
https://www.class-central.com/mooc/1713/coursera-r-programming,2015-05-30
https://www.class-central.com/mooc/835/coursera-machine-learning,2015-05-30
https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data,2015-05-30
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,2016-02-27
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,2015-03-15
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,2015-03-17
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,2015-03-16
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,2015-02-28
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,2015-03-08
https://www.class-central.com/mooc/1623/edx-the-analytics-edge,2015-07-08
https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark,2015-07-08
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,2015-07-12
https://www.class-central.com/mooc/835/coursera-machine-learning,2015-07-12
https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning,2015-07-12
https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1,2015-07-12
https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2,2015-07-12
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,2015-04-12
https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications,2015-04-12
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,2015-10-01
https://www.class-central.com/mooc/2724/coursera-high-impact-business-writing,2015-05-10
https://www.class-central.com/mooc/2748/coursera-digital-marketing-channels-the-landscape,2015-08-17
https://www.class-central.com/mooc/2729/coursera-budgeting-and-scheduling-projects,2016-02-02
https://www.class-central.com/mooc/2938/coursera-code-yourself-an-introduction-to-programming,2016-02-05
https://www.class-central.com/mooc/4307/coursera-introduction-to-html5,2016-02-06
https://www.class-central.com/mooc/3928/edx-introduction-to-r-for-data-science,2015-07-08
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2015-07-25
https://www.class-central.com/mooc/3234/coursera-build-a-modern-computer-from-first-principles-from-nand-to-tetris-project-centered-course,2015-06-03
https://www.class-central.com/mooc/3234/coursera-build-a-modern-computer-from-first-principles-from-nand-to-tetris-project-centered-course,2015-05-09
https://www.class-central.com/mooc/3289/coursera-finding-hidden-messages-in-dna-bioinformatics-i,2015-05-21
https://www.class-central.com/mooc/3289/coursera-finding-hidden-messages-in-dna-bioinformatics-i,2015-10-23
https://www.class-central.com/mooc/4257/coursera-story-and-narrative-development-for-video-games,2015-10-23
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2015-10-23
https://www.class-central.com/mooc/4220/coursera-introduction-to-game-design,2015-10-23
https://www.class-central.com/mooc/3289/coursera-finding-hidden-messages-in-dna-bioinformatics-i,2015-07-30
https://www.class-central.com/mooc/3289/coursera-finding-hidden-messages-in-dna-bioinformatics-i,2015-11-15
https://www.class-central.com/mooc/3330/coursera-the-language-and-tools-of-financial-analysis,2016-05-16
https://www.class-central.com/mooc/3539/coursera-more-introduction-to-financial-accounting,2015-08-30
https://www.class-central.com/mooc/3330/coursera-the-language-and-tools-of-financial-analysis,2015-08-31
https://www.class-central.com/mooc/4181/coursera-managing-big-data-with-mysql,2016-04-10
https://www.class-central.com/mooc/4181/coursera-managing-big-data-with-mysql,2016-03-17
https://www.class-central.com/mooc/4213/coursera-the-importance-of-listening,2015-11-15
https://www.class-central.com/mooc/4213/coursera-the-importance-of-listening,2016-02-09
https://www.class-central.com/mooc/4206/coursera-the-arduino-platform-and-c-programming,2015-11-16
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2015-12-08
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2015-09-26
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2016-01-31
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2016-01-31
https://www.class-central.com/mooc/386/coursera-data-analysis,2016-01-31
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2015-12-22
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2016-01-26
https://www.class-central.com/mooc/4294/coursera-introduction-to-css3,2015-11-14
https://www.class-central.com/mooc/4249/coursera-graph-analytics-for-big-data,2016-05-22
https://www.class-central.com/mooc/4249/coursera-graph-analytics-for-big-data,2016-02-08
https://www.class-central.com/mooc/4307/coursera-introduction-to-html5,2015-10-04
https://www.class-central.com/mooc/4307/coursera-introduction-to-html5,2016-01-20
https://www.class-central.com/mooc/4307/coursera-introduction-to-html5,2015-12-04
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2015-12-31
https://www.class-central.com/mooc/4307/coursera-introduction-to-html5,2015-10-21
https://www.class-central.com/mooc/4307/coursera-introduction-to-html5,2015-09-21
https://www.class-central.com/mooc/4300/coursera-the-fundamentals-of-hotel-distribution,2015-09-21
https://www.class-central.com/mooc/824/coursera-computer-networks,2015-09-21
https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python,2015-07-08
https://www.class-central.com/mooc/1623/edx-the-analytics-edge,2015-07-08
https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1,2015-07-14
https://www.class-central.com/mooc/1713/coursera-r-programming,2015-07-14
https://www.class-central.com/mooc/446/edx-6-00x-introduction-to-computer-science-and-programming,2015-07-14
https://www.class-central.com/mooc/4307/coursera-introduction-to-html5,2015-09-21
https://www.class-central.com/mooc/4352/coursera-machine-learning-foundations-a-case-study-approach,2015-11-03
https://www.class-central.com/mooc/4307/coursera-introduction-to-html5,2015-12-28
https://www.class-central.com/mooc/4307/coursera-introduction-to-html5,2015-10-17
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2015-10-17
https://www.class-central.com/mooc/4307/coursera-introduction-to-html5,2016-02-03
https://www.class-central.com/mooc/4371/coursera-foundations-of-strategic-business-analytics,2015-10-14
https://www.class-central.com/mooc/4371/coursera-foundations-of-strategic-business-analytics,2016-03-13
https://www.class-central.com/mooc/4338/coursera-introduction-to-the-internet-of-things-and-embedded-systems,2016-02-22
https://www.class-central.com/mooc/4334/coursera-the-raspberry-pi-platform-and-python-programming-for-the-raspberry-pi,2016-02-26
https://www.class-central.com/mooc/4326/coursera-leading-teams,2016-02-23
https://www.class-central.com/mooc/4308/coursera-managing-talent,2016-02-23
https://www.class-central.com/mooc/4257/coursera-story-and-narrative-development-for-video-games,2016-02-23
https://www.class-central.com/mooc/4183/coursera-inspiring-and-motivating-individuals,2016-02-23
https://www.class-central.com/mooc/4243/coursera-influencing-people,2016-02-23
https://www.class-central.com/mooc/4220/coursera-introduction-to-game-design,2016-02-23
https://www.class-central.com/mooc/4314/coursera-world-design-for-video-games,2016-02-23
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2015-11-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-02-12
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2015-11-09
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2015-11-14
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-01-04
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2015-12-23
https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python,2015-12-23
https://www.class-central.com/mooc/4631/coursera-aprender,2016-01-21
https://www.class-central.com/mooc/4631/coursera-aprender,2016-01-25
https://www.class-central.com/mooc/4631/coursera-aprender,2016-01-21
https://www.class-central.com/mooc/4631/coursera-aprender,2016-01-21
