cliq,freq
"['Biology & Life Sciences', 'Machine Learning', 'Mobile and Web Development', 'Physics and Astronomy']",2
"['Business Strategy', 'Economics & Finance', 'Machine Learning', 'Medicine & Healthcare']",2
"['Business Strategy', 'Computer Science', 'Economics & Finance', 'Machine Learning']",2
"['Business Strategy', 'Economics & Finance', 'Governance and Society', 'Machine Learning']",2
"['Business Strategy', 'Economics & Finance', 'Leadership and Management', 'Machine Learning']",2
"['Business Strategy', 'Data Analysis', 'Economics & Finance', 'Machine Learning']",2
"['Biology & Life Sciences', 'Business Strategy', 'Economics & Finance', 'Machine Learning']",2
"['Business Strategy', 'Computer Science', 'Machine Learning', 'Medicine & Healthcare']",2
"['Business Strategy', 'Governance and Society', 'Machine Learning', 'Medicine & Healthcare']",2
"['Business Strategy', 'Leadership and Management', 'Machine Learning', 'Medicine & Healthcare']",2
"['Business Strategy', 'Data Analysis', 'Machine Learning', 'Medicine & Healthcare']",2
"['Biology & Life Sciences', 'Business Strategy', 'Machine Learning', 'Medicine & Healthcare']",2
"['Business Strategy', 'Computer Science', 'Governance and Society', 'Machine Learning']",2
"['Business Strategy', 'Computer Science', 'Leadership and Management', 'Machine Learning']",2
"['Business Strategy', 'Computer Science', 'Data Analysis', 'Machine Learning']",2
"['Biology & Life Sciences', 'Business Strategy', 'Computer Science', 'Machine Learning']",2
"['Business Strategy', 'Governance and Society', 'Leadership and Management', 'Machine Learning']",2
"['Business Strategy', 'Data Analysis', 'Governance and Society', 'Machine Learning']",2
"['Biology & Life Sciences', 'Business Strategy', 'Governance and Society', 'Machine Learning']",2
"['Business Strategy', 'Data Analysis', 'Leadership and Management', 'Machine Learning']",2
"['Biology & Life Sciences', 'Business Strategy', 'Leadership and Management', 'Machine Learning']",2
"['Biology & Life Sciences', 'Business Strategy', 'Data Analysis', 'Machine Learning']",2
"['Biology', 'Business Strategy', 'Chemistry', 'Social Sciences']",2
"['Biology', 'Business Strategy', 'Law', 'Social Sciences']",2
"['Biology', 'Business Strategy', 'Chemistry', 'Law']",2
"['Animals and Veterinary Science', 'Engineering', 'History', 'Music and Art']",2
"['Animals and Veterinary Science', 'History', 'Mobile and Web Development', 'Music and Art']",2
"['Animals and Veterinary Science', 'History', 'Music and Art', 'Physics and Astronomy']",2
"['Animals and Veterinary Science', 'Biology & Life Sciences', 'Engineering', 'Music and Art']",2
"['Animals and Veterinary Science', 'Biology & Life Sciences', 'Mobile and Web Development', 'Music and Art']",2
"['Animals and Veterinary Science', 'Biology & Life Sciences', 'Music and Art', 'Physics and Astronomy']",2
"['Animals and Veterinary Science', 'Engineering', 'History', 'Mobile and Web Development']",2
"['Animals and Veterinary Science', 'Engineering', 'History', 'Physics and Astronomy']",2
"['Animals and Veterinary Science', 'Biology & Life Sciences', 'History', 'History']",2
"['Animals and Veterinary Science', 'History', 'Mobile and Web Development', 'Physics and Astronomy']",2
"['Animals and Veterinary Science', 'Biology & Life Sciences', 'Biology & Life Sciences', 'History']",2
"['Animals and Veterinary Science', 'Biology & Life Sciences', 'Engineering', 'Mobile and Web Development']",2
"['Animals and Veterinary Science', 'Biology & Life Sciences', 'Engineering', 'Physics and Astronomy']",2
"['Animals and Veterinary Science', 'Biology & Life Sciences', 'Mobile and Web Development', 'Physics and Astronomy']",2
"['Clinical Science', 'Machine Learning', 'Math and Logic', 'Music and Art']",2
"['Clinical Science', 'Environmental Studies', 'Machine Learning', 'Music and Art']",2
"['Clinical Science', 'Machine Learning', 'Music and Art', 'Social Sciences']",2
"['Business & Management', 'Clinical Science', 'Machine Learning', 'Music and Art']",2
"['Clinical Science', 'Law', 'Machine Learning', 'Music and Art']",2
"['Clinical Science', 'Education', 'Machine Learning', 'Music and Art']",2
"['Clinical Science', 'Machine Learning', 'Music and Art', 'Software Development']",2
"['Clinical Science', 'Humanities', 'Machine Learning', 'Music and Art']",2
"['Clinical Science', 'Communication', 'Machine Learning', 'Music and Art']",2
"['Biology', 'Clinical Science', 'Math and Logic', 'Music and Art']",2
"['Clinical Science', 'Math and Logic', 'Medicine & Healthcare', 'Music and Art']",2
"['Clinical Science', 'Education & Teacher Training', 'Math and Logic', 'Music and Art']",2
"['Clinical Science', 'Electronics', 'Math and Logic', 'Music and Art']",2
"['Clinical Science', 'Data Analysis', 'Math and Logic', 'Music and Art']",2
"['Clinical Science', 'History', 'Math and Logic', 'Music and Art']",2
"['Clinical Science', 'Governance and Society', 'Math and Logic', 'Music and Art']",2
"['Algorithms', 'Clinical Science', 'Math and Logic', 'Music and Art']",2
"['Clinical Science', 'Engineering', 'Math and Logic', 'Music and Art']",2
"['Clinical Science', 'Math and Logic', 'Music and Art', 'Physics and Astronomy']",2
"['Biology', 'Clinical Science', 'Environmental Studies', 'Music and Art']",2
"['Biology', 'Clinical Science', 'Music and Art', 'Social Sciences']",2
"['Biology', 'Business & Management', 'Clinical Science', 'Music and Art']",2
"['Biology', 'Clinical Science', 'Law', 'Music and Art']",2
"['Biology', 'Clinical Science', 'Education', 'Music and Art']",2
"['Biology', 'Clinical Science', 'Music and Art', 'Software Development']",2
"['Biology', 'Clinical Science', 'Humanities', 'Music and Art']",2
"['Biology', 'Clinical Science', 'Communication', 'Music and Art']",2
"['Clinical Science', 'Environmental Studies', 'Medicine & Healthcare', 'Music and Art']",2
"['Clinical Science', 'Education & Teacher Training', 'Environmental Studies', 'Music and Art']",2
"['Clinical Science', 'Electronics', 'Environmental Studies', 'Music and Art']",2
"['Clinical Science', 'Data Analysis', 'Environmental Studies', 'Music and Art']",2
"['Clinical Science', 'Environmental Studies', 'History', 'Music and Art']",2
"['Clinical Science', 'Environmental Studies', 'Governance and Society', 'Music and Art']",2
"['Algorithms', 'Clinical Science', 'Environmental Studies', 'Music and Art']",2
"['Clinical Science', 'Engineering', 'Environmental Studies', 'Music and Art']",2
"['Clinical Science', 'Environmental Studies', 'Music and Art', 'Physics and Astronomy']",2
"['Clinical Science', 'Medicine & Healthcare', 'Music and Art', 'Social Sciences']",2
"['Clinical Science', 'Education & Teacher Training', 'Music and Art', 'Social Sciences']",2
"['Clinical Science', 'Electronics', 'Music and Art', 'Social Sciences']",2
"['Clinical Science', 'Data Analysis', 'Music and Art', 'Social Sciences']",2
"['Clinical Science', 'History', 'Music and Art', 'Social Sciences']",2
"['Clinical Science', 'Governance and Society', 'Music and Art', 'Social Sciences']",2
"['Algorithms', 'Clinical Science', 'Music and Art', 'Social Sciences']",2
"['Clinical Science', 'Engineering', 'Music and Art', 'Social Sciences']",2
"['Clinical Science', 'Music and Art', 'Physics and Astronomy', 'Social Sciences']",2
"['Business & Management', 'Clinical Science', 'Medicine & Healthcare', 'Music and Art']",2
"['Clinical Science', 'Law', 'Medicine & Healthcare', 'Music and Art']",2
"['Clinical Science', 'Education', 'Medicine & Healthcare', 'Music and Art']",2
"['Clinical Science', 'Medicine & Healthcare', 'Music and Art', 'Software Development']",2
"['Clinical Science', 'Humanities', 'Medicine & Healthcare', 'Music and Art']",2
"['Clinical Science', 'Communication', 'Medicine & Healthcare', 'Music and Art']",2
"['Business & Management', 'Clinical Science', 'Education & Teacher Training', 'Music and Art']",2
"['Business & Management', 'Clinical Science', 'Electronics', 'Music and Art']",2
"['Business & Management', 'Clinical Science', 'Data Analysis', 'Music and Art']",2
"['Business & Management', 'Clinical Science', 'History', 'Music and Art']",2
"['Business & Management', 'Clinical Science', 'Governance and Society', 'Music and Art']",2
"['Algorithms', 'Business & Management', 'Clinical Science', 'Music and Art']",2
"['Business & Management', 'Clinical Science', 'Engineering', 'Music and Art']",2
"['Business & Management', 'Clinical Science', 'Music and Art', 'Physics and Astronomy']",2
"['Clinical Science', 'Education & Teacher Training', 'Law', 'Music and Art']",2
"['Clinical Science', 'Electronics', 'Law', 'Music and Art']",2
"['Clinical Science', 'Data Analysis', 'Law', 'Music and Art']",2
"['Clinical Science', 'History', 'Law', 'Music and Art']",2
"['Clinical Science', 'Governance and Society', 'Law', 'Music and Art']",2
"['Algorithms', 'Clinical Science', 'Law', 'Music and Art']",2
"['Clinical Science', 'Engineering', 'Law', 'Music and Art']",2
"['Clinical Science', 'Law', 'Music and Art', 'Physics and Astronomy']",2
"['Clinical Science', 'Education', 'Education & Teacher Training', 'Music and Art']",2
"['Clinical Science', 'Education', 'Electronics', 'Music and Art']",2
"['Clinical Science', 'Data Analysis', 'Education', 'Music and Art']",2
"['Clinical Science', 'Education', 'History', 'Music and Art']",2
"['Clinical Science', 'Education', 'Governance and Society', 'Music and Art']",2
"['Algorithms', 'Clinical Science', 'Education', 'Music and Art']",2
"['Clinical Science', 'Education', 'Engineering', 'Music and Art']",2
"['Clinical Science', 'Education', 'Music and Art', 'Physics and Astronomy']",2
"['Clinical Science', 'Education & Teacher Training', 'Music and Art', 'Software Development']",2
"['Clinical Science', 'Education & Teacher Training', 'Humanities', 'Music and Art']",2
"['Clinical Science', 'Communication', 'Education & Teacher Training', 'Music and Art']",2
"['Clinical Science', 'Electronics', 'Music and Art', 'Software Development']",2
"['Clinical Science', 'Electronics', 'Humanities', 'Music and Art']",2
"['Clinical Science', 'Communication', 'Electronics', 'Music and Art']",2
"['Clinical Science', 'Data Analysis', 'Music and Art', 'Software Development']",2
"['Clinical Science', 'History', 'Music and Art', 'Software Development']",2
"['Clinical Science', 'Governance and Society', 'Music and Art', 'Software Development']",2
"['Algorithms', 'Clinical Science', 'Music and Art', 'Software Development']",2
"['Clinical Science', 'Engineering', 'Music and Art', 'Software Development']",2
"['Clinical Science', 'Music and Art', 'Physics and Astronomy', 'Software Development']",2
"['Clinical Science', 'Data Analysis', 'Humanities', 'Music and Art']",2
"['Clinical Science', 'Communication', 'Data Analysis', 'Music and Art']",2
"['Clinical Science', 'History', 'Humanities', 'Music and Art']",2
"['Clinical Science', 'Communication', 'History', 'Music and Art']",2
"['Clinical Science', 'Governance and Society', 'Humanities', 'Music and Art']",2
"['Clinical Science', 'Communication', 'Governance and Society', 'Music and Art']",2
"['Algorithms', 'Clinical Science', 'Humanities', 'Music and Art']",2
"['Clinical Science', 'Engineering', 'Humanities', 'Music and Art']",2
"['Clinical Science', 'Humanities', 'Music and Art', 'Physics and Astronomy']",2
"['Algorithms', 'Clinical Science', 'Communication', 'Music and Art']",2
"['Clinical Science', 'Communication', 'Engineering', 'Music and Art']",2
"['Clinical Science', 'Communication', 'Music and Art', 'Physics and Astronomy']",2
"['Biology', 'Clinical Science', 'Machine Learning', 'Math and Logic']",2
"['Clinical Science', 'Machine Learning', 'Math and Logic', 'Medicine & Healthcare']",2
"['Clinical Science', 'Education & Teacher Training', 'Machine Learning', 'Math and Logic']",2
"['Clinical Science', 'Electronics', 'Machine Learning', 'Math and Logic']",2
"['Clinical Science', 'Data Analysis', 'Machine Learning', 'Math and Logic']",2
"['Clinical Science', 'History', 'Machine Learning', 'Math and Logic']",2
"['Clinical Science', 'Governance and Society', 'Machine Learning', 'Math and Logic']",2
"['Algorithms', 'Clinical Science', 'Machine Learning', 'Math and Logic']",2
"['Clinical Science', 'Engineering', 'Machine Learning', 'Math and Logic']",2
"['Clinical Science', 'Machine Learning', 'Math and Logic', 'Physics and Astronomy']",2
"['Biology', 'Clinical Science', 'Environmental Studies', 'Machine Learning']",2
"['Biology', 'Clinical Science', 'Machine Learning', 'Social Sciences']",2
"['Biology', 'Business & Management', 'Clinical Science', 'Machine Learning']",2
"['Biology', 'Clinical Science', 'Law', 'Machine Learning']",2
"['Biology', 'Clinical Science', 'Education', 'Machine Learning']",2
"['Biology', 'Clinical Science', 'Machine Learning', 'Software Development']",2
"['Biology', 'Clinical Science', 'Humanities', 'Machine Learning']",2
"['Biology', 'Clinical Science', 'Communication', 'Machine Learning']",2
"['Clinical Science', 'Environmental Studies', 'Machine Learning', 'Medicine & Healthcare']",2
"['Clinical Science', 'Education & Teacher Training', 'Environmental Studies', 'Machine Learning']",2
"['Clinical Science', 'Electronics', 'Environmental Studies', 'Machine Learning']",2
"['Clinical Science', 'Data Analysis', 'Environmental Studies', 'Machine Learning']",2
"['Clinical Science', 'Environmental Studies', 'History', 'Machine Learning']",2
"['Clinical Science', 'Environmental Studies', 'Governance and Society', 'Machine Learning']",2
"['Algorithms', 'Clinical Science', 'Environmental Studies', 'Machine Learning']",2
"['Clinical Science', 'Engineering', 'Environmental Studies', 'Machine Learning']",2
"['Clinical Science', 'Environmental Studies', 'Machine Learning', 'Physics and Astronomy']",2
"['Clinical Science', 'Machine Learning', 'Medicine & Healthcare', 'Social Sciences']",2
"['Clinical Science', 'Education & Teacher Training', 'Machine Learning', 'Social Sciences']",2
"['Clinical Science', 'Electronics', 'Machine Learning', 'Social Sciences']",2
"['Clinical Science', 'Data Analysis', 'Machine Learning', 'Social Sciences']",2
"['Clinical Science', 'History', 'Machine Learning', 'Social Sciences']",2
"['Clinical Science', 'Governance and Society', 'Machine Learning', 'Social Sciences']",2
"['Algorithms', 'Clinical Science', 'Machine Learning', 'Social Sciences']",2
"['Clinical Science', 'Engineering', 'Machine Learning', 'Social Sciences']",2
"['Clinical Science', 'Machine Learning', 'Physics and Astronomy', 'Social Sciences']",2
"['Business & Management', 'Clinical Science', 'Machine Learning', 'Medicine & Healthcare']",2
"['Clinical Science', 'Law', 'Machine Learning', 'Medicine & Healthcare']",2
"['Clinical Science', 'Education', 'Machine Learning', 'Medicine & Healthcare']",2
"['Clinical Science', 'Machine Learning', 'Medicine & Healthcare', 'Software Development']",2
"['Clinical Science', 'Humanities', 'Machine Learning', 'Medicine & Healthcare']",2
"['Clinical Science', 'Communication', 'Machine Learning', 'Medicine & Healthcare']",2
"['Business & Management', 'Clinical Science', 'Education & Teacher Training', 'Machine Learning']",2
"['Business & Management', 'Clinical Science', 'Electronics', 'Machine Learning']",2
"['Business & Management', 'Clinical Science', 'Data Analysis', 'Machine Learning']",2
"['Business & Management', 'Clinical Science', 'History', 'Machine Learning']",2
"['Business & Management', 'Clinical Science', 'Governance and Society', 'Machine Learning']",2
"['Algorithms', 'Business & Management', 'Clinical Science', 'Machine Learning']",2
"['Business & Management', 'Clinical Science', 'Engineering', 'Machine Learning']",2
"['Business & Management', 'Clinical Science', 'Machine Learning', 'Physics and Astronomy']",2
"['Clinical Science', 'Education & Teacher Training', 'Law', 'Machine Learning']",2
"['Clinical Science', 'Electronics', 'Law', 'Machine Learning']",2
"['Clinical Science', 'Data Analysis', 'Law', 'Machine Learning']",2
"['Clinical Science', 'History', 'Law', 'Machine Learning']",2
"['Clinical Science', 'Governance and Society', 'Law', 'Machine Learning']",2
"['Algorithms', 'Clinical Science', 'Law', 'Machine Learning']",2
"['Clinical Science', 'Engineering', 'Law', 'Machine Learning']",2
"['Clinical Science', 'Law', 'Machine Learning', 'Physics and Astronomy']",2
"['Clinical Science', 'Education', 'Education & Teacher Training', 'Machine Learning']",2
"['Clinical Science', 'Education', 'Electronics', 'Machine Learning']",2
"['Clinical Science', 'Data Analysis', 'Education', 'Machine Learning']",2
"['Clinical Science', 'Education', 'History', 'Machine Learning']",2
"['Clinical Science', 'Education', 'Governance and Society', 'Machine Learning']",2
"['Algorithms', 'Clinical Science', 'Education', 'Machine Learning']",2
"['Clinical Science', 'Education', 'Engineering', 'Machine Learning']",2
"['Clinical Science', 'Education', 'Machine Learning', 'Physics and Astronomy']",2
"['Clinical Science', 'Education & Teacher Training', 'Machine Learning', 'Software Development']",2
"['Clinical Science', 'Education & Teacher Training', 'Humanities', 'Machine Learning']",2
"['Clinical Science', 'Communication', 'Education & Teacher Training', 'Machine Learning']",2
"['Clinical Science', 'Electronics', 'Machine Learning', 'Software Development']",2
"['Clinical Science', 'Electronics', 'Humanities', 'Machine Learning']",2
"['Clinical Science', 'Communication', 'Electronics', 'Machine Learning']",2
"['Clinical Science', 'Data Analysis', 'Machine Learning', 'Software Development']",2
"['Clinical Science', 'History', 'Machine Learning', 'Software Development']",2
"['Clinical Science', 'Governance and Society', 'Machine Learning', 'Software Development']",2
"['Algorithms', 'Clinical Science', 'Machine Learning', 'Software Development']",2
"['Clinical Science', 'Engineering', 'Machine Learning', 'Software Development']",2
"['Clinical Science', 'Machine Learning', 'Physics and Astronomy', 'Software Development']",2
"['Clinical Science', 'Data Analysis', 'Humanities', 'Machine Learning']",2
"['Clinical Science', 'Communication', 'Data Analysis', 'Machine Learning']",2
"['Clinical Science', 'History', 'Humanities', 'Machine Learning']",2
"['Clinical Science', 'Communication', 'History', 'Machine Learning']",2
"['Clinical Science', 'Governance and Society', 'Humanities', 'Machine Learning']",2
"['Clinical Science', 'Communication', 'Governance and Society', 'Machine Learning']",2
"['Algorithms', 'Clinical Science', 'Humanities', 'Machine Learning']",2
"['Clinical Science', 'Engineering', 'Humanities', 'Machine Learning']",2
"['Clinical Science', 'Humanities', 'Machine Learning', 'Physics and Astronomy']",2
"['Algorithms', 'Clinical Science', 'Communication', 'Machine Learning']",2
"['Clinical Science', 'Communication', 'Engineering', 'Machine Learning']",2
"['Clinical Science', 'Communication', 'Machine Learning', 'Physics and Astronomy']",2
"['Biology', 'Clinical Science', 'Math and Logic', 'Medicine & Healthcare']",2
"['Biology', 'Clinical Science', 'Education & Teacher Training', 'Math and Logic']",2
"['Biology', 'Clinical Science', 'Electronics', 'Math and Logic']",2
"['Biology', 'Clinical Science', 'Data Analysis', 'Math and Logic']",2
"['Biology', 'Clinical Science', 'Governance and Society', 'Math and Logic']",2
"['Algorithms', 'Biology', 'Clinical Science', 'Math and Logic']",2
"['Biology', 'Clinical Science', 'Engineering', 'Math and Logic']",2
"['Biology', 'Clinical Science', 'Math and Logic', 'Physics and Astronomy']",2
"['Clinical Science', 'Environmental Studies', 'Math and Logic', 'Math and Logic']",2
"['Clinical Science', 'Environmental Studies', 'Environmental Studies', 'Math and Logic']",2
"['Clinical Science', 'Math and Logic', 'Math and Logic', 'Social Sciences']",2
"['Business & Management', 'Clinical Science', 'Math and Logic', 'Math and Logic']",2
"['Clinical Science', 'Law', 'Math and Logic', 'Math and Logic']",2
"['Clinical Science', 'Education', 'Math and Logic', 'Math and Logic']",2
"['Clinical Science', 'Math and Logic', 'Math and Logic', 'Software Development']",2
"['Clinical Science', 'Humanities', 'Math and Logic', 'Math and Logic']",2
"['Clinical Science', 'Communication', 'Math and Logic', 'Math and Logic']",2
"['Clinical Science', 'Math and Logic', 'Social Sciences', 'Social Sciences']",2
"['Clinical Science', 'Education & Teacher Training', 'Math and Logic', 'Medicine & Healthcare']",2
"['Clinical Science', 'Electronics', 'Math and Logic', 'Medicine & Healthcare']",2
"['Clinical Science', 'Data Analysis', 'Math and Logic', 'Medicine & Healthcare']",2
"['Clinical Science', 'History', 'Math and Logic', 'Medicine & Healthcare']",2
"['Clinical Science', 'Governance and Society', 'Math and Logic', 'Medicine & Healthcare']",2
"['Algorithms', 'Clinical Science', 'Math and Logic', 'Medicine & Healthcare']",2
"['Clinical Science', 'Engineering', 'Math and Logic', 'Medicine & Healthcare']",2
"['Clinical Science', 'Math and Logic', 'Medicine & Healthcare', 'Physics and Astronomy']",2
"['Business & Management', 'Business & Management', 'Clinical Science', 'Math and Logic']",2
"['Clinical Science', 'Law', 'Law', 'Math and Logic']",2
"['Clinical Science', 'Education', 'Education', 'Math and Logic']",2
"['Clinical Science', 'Education & Teacher Training', 'Electronics', 'Math and Logic']",2
"['Clinical Science', 'Data Analysis', 'Education & Teacher Training', 'Math and Logic']",2
"['Clinical Science', 'Education & Teacher Training', 'History', 'Math and Logic']",2
"['Clinical Science', 'Education & Teacher Training', 'Governance and Society', 'Math and Logic']",2
"['Algorithms', 'Clinical Science', 'Education & Teacher Training', 'Math and Logic']",2
"['Clinical Science', 'Education & Teacher Training', 'Engineering', 'Math and Logic']",2
"['Clinical Science', 'Education & Teacher Training', 'Math and Logic', 'Physics and Astronomy']",2
"['Clinical Science', 'Data Analysis', 'Electronics', 'Math and Logic']",2
"['Clinical Science', 'Electronics', 'History', 'Math and Logic']",2
"['Clinical Science', 'Electronics', 'Governance and Society', 'Math and Logic']",2
"['Algorithms', 'Clinical Science', 'Electronics', 'Math and Logic']",2
"['Clinical Science', 'Electronics', 'Engineering', 'Math and Logic']",2
"['Clinical Science', 'Electronics', 'Math and Logic', 'Physics and Astronomy']",2
"['Clinical Science', 'Math and Logic', 'Software Development', 'Software Development']",2
"['Clinical Science', 'Data Analysis', 'History', 'Math and Logic']",2
"['Clinical Science', 'Data Analysis', 'Governance and Society', 'Math and Logic']",2
"['Algorithms', 'Clinical Science', 'Data Analysis', 'Math and Logic']",2
"['Clinical Science', 'Data Analysis', 'Engineering', 'Math and Logic']",2
"['Clinical Science', 'Data Analysis', 'Math and Logic', 'Physics and Astronomy']",2
"['Clinical Science', 'Governance and Society', 'History', 'Math and Logic']",2
"['Algorithms', 'Clinical Science', 'History', 'Math and Logic']",2
"['Clinical Science', 'Engineering', 'History', 'Math and Logic']",2
"['Clinical Science', 'History', 'Math and Logic', 'Physics and Astronomy']",2
"['Algorithms', 'Clinical Science', 'Governance and Society', 'Math and Logic']",2
"['Clinical Science', 'Engineering', 'Governance and Society', 'Math and Logic']",2
"['Clinical Science', 'Governance and Society', 'Math and Logic', 'Physics and Astronomy']",2
"['Clinical Science', 'Humanities', 'Humanities', 'Math and Logic']",2
"['Clinical Science', 'Communication', 'Communication', 'Math and Logic']",2
"['Algorithms', 'Clinical Science', 'Engineering', 'Math and Logic']",2
"['Algorithms', 'Clinical Science', 'Math and Logic', 'Physics and Astronomy']",2
"['Clinical Science', 'Engineering', 'Math and Logic', 'Physics and Astronomy']",2
"['Biology', 'Clinical Science', 'Environmental Studies', 'Medicine & Healthcare']",2
"['Biology', 'Clinical Science', 'Education & Teacher Training', 'Environmental Studies']",2
"['Biology', 'Clinical Science', 'Electronics', 'Environmental Studies']",2
"['Biology', 'Clinical Science', 'Data Analysis', 'Environmental Studies']",2
"['Biology', 'Clinical Science', 'Environmental Studies', 'History']",2
"['Biology', 'Clinical Science', 'Environmental Studies', 'Governance and Society']",2
"['Algorithms', 'Biology', 'Clinical Science', 'Environmental Studies']",2
"['Biology', 'Clinical Science', 'Engineering', 'Environmental Studies']",2
"['Biology', 'Clinical Science', 'Environmental Studies', 'Physics and Astronomy']",2
"['Biology', 'Clinical Science', 'Medicine & Healthcare', 'Social Sciences']",2
"['Biology', 'Clinical Science', 'Education & Teacher Training', 'Social Sciences']",2
"['Biology', 'Clinical Science', 'Electronics', 'Social Sciences']",2
"['Biology', 'Clinical Science', 'Data Analysis', 'Social Sciences']",2
"['Biology', 'Clinical Science', 'Governance and Society', 'Social Sciences']",2
"['Algorithms', 'Biology', 'Clinical Science', 'Social Sciences']",2
"['Biology', 'Clinical Science', 'Engineering', 'Social Sciences']",2
"['Biology', 'Clinical Science', 'Physics and Astronomy', 'Social Sciences']",2
"['Biology', 'Business & Management', 'Clinical Science', 'Medicine & Healthcare']",2
"['Biology', 'Clinical Science', 'Law', 'Medicine & Healthcare']",2
"['Biology', 'Clinical Science', 'Education', 'Medicine & Healthcare']",2
"['Biology', 'Clinical Science', 'Medicine & Healthcare', 'Software Development']",2
"['Biology', 'Clinical Science', 'Humanities', 'Medicine & Healthcare']",2
"['Biology', 'Clinical Science', 'Communication', 'Medicine & Healthcare']",2
"['Biology', 'Business & Management', 'Clinical Science', 'Education & Teacher Training']",2
"['Biology', 'Business & Management', 'Clinical Science', 'Electronics']",2
"['Biology', 'Business & Management', 'Clinical Science', 'Data Analysis']",2
"['Biology', 'Business & Management', 'Clinical Science', 'History']",2
"['Biology', 'Business & Management', 'Clinical Science', 'Governance and Society']",2
"['Algorithms', 'Biology', 'Business & Management', 'Clinical Science']",2
"['Biology', 'Business & Management', 'Clinical Science', 'Engineering']",2
"['Biology', 'Business & Management', 'Clinical Science', 'Physics and Astronomy']",2
"['Biology', 'Clinical Science', 'Education & Teacher Training', 'Law']",2
"['Biology', 'Clinical Science', 'Electronics', 'Law']",2
"['Biology', 'Clinical Science', 'Data Analysis', 'Law']",2
"['Biology', 'Clinical Science', 'Governance and Society', 'Law']",2
"['Algorithms', 'Biology', 'Clinical Science', 'Law']",2
"['Biology', 'Clinical Science', 'Engineering', 'Law']",2
"['Biology', 'Clinical Science', 'Law', 'Physics and Astronomy']",2
"['Biology', 'Clinical Science', 'Education', 'Education & Teacher Training']",2
"['Biology', 'Clinical Science', 'Education', 'Electronics']",2
"['Biology', 'Clinical Science', 'Data Analysis', 'Education']",2
"['Biology', 'Clinical Science', 'Education', 'Governance and Society']",2
"['Algorithms', 'Biology', 'Clinical Science', 'Education']",2
"['Biology', 'Clinical Science', 'Education', 'Engineering']",2
"['Biology', 'Clinical Science', 'Education', 'Physics and Astronomy']",2
"['Biology', 'Clinical Science', 'Education & Teacher Training', 'Software Development']",2
"['Biology', 'Clinical Science', 'Education & Teacher Training', 'Humanities']",2
"['Biology', 'Clinical Science', 'Communication', 'Education & Teacher Training']",2
"['Biology', 'Clinical Science', 'Electronics', 'Software Development']",2
"['Biology', 'Clinical Science', 'Electronics', 'Humanities']",2
"['Biology', 'Clinical Science', 'Communication', 'Electronics']",2
"['Biology', 'Clinical Science', 'Data Analysis', 'Software Development']",2
"['Biology', 'Clinical Science', 'History', 'Software Development']",2
"['Biology', 'Clinical Science', 'Governance and Society', 'Software Development']",2
"['Algorithms', 'Biology', 'Clinical Science', 'Software Development']",2
"['Biology', 'Clinical Science', 'Engineering', 'Software Development']",2
"['Biology', 'Clinical Science', 'Physics and Astronomy', 'Software Development']",2
"['Biology', 'Clinical Science', 'Data Analysis', 'Humanities']",2
"['Biology', 'Clinical Science', 'Communication', 'Data Analysis']",2
"['Biology', 'Clinical Science', 'History', 'Humanities']",2
"['Biology', 'Clinical Science', 'Communication', 'History']",2
"['Biology', 'Clinical Science', 'Governance and Society', 'Humanities']",2
"['Biology', 'Clinical Science', 'Communication', 'Governance and Society']",2
"['Algorithms', 'Biology', 'Clinical Science', 'Humanities']",2
"['Biology', 'Clinical Science', 'Engineering', 'Humanities']",2
"['Biology', 'Clinical Science', 'Humanities', 'Physics and Astronomy']",2
"['Algorithms', 'Biology', 'Clinical Science', 'Communication']",2
"['Biology', 'Clinical Science', 'Communication', 'Engineering']",2
"['Biology', 'Clinical Science', 'Communication', 'Physics and Astronomy']",2
"['Clinical Science', 'Environmental Studies', 'Environmental Studies', 'Social Sciences']",2
"['Business & Management', 'Clinical Science', 'Environmental Studies', 'Environmental Studies']",2
"['Clinical Science', 'Environmental Studies', 'Environmental Studies', 'Law']",2
"['Clinical Science', 'Education', 'Environmental Studies', 'Environmental Studies']",2
"['Clinical Science', 'Environmental Studies', 'Environmental Studies', 'Software Development']",2
"['Clinical Science', 'Environmental Studies', 'Environmental Studies', 'Humanities']",2
"['Clinical Science', 'Communication', 'Environmental Studies', 'Environmental Studies']",2
"['Clinical Science', 'Environmental Studies', 'Social Sciences', 'Social Sciences']",2
"['Clinical Science', 'Education & Teacher Training', 'Environmental Studies', 'Medicine & Healthcare']",2
"['Clinical Science', 'Electronics', 'Environmental Studies', 'Medicine & Healthcare']",2
"['Clinical Science', 'Data Analysis', 'Environmental Studies', 'Medicine & Healthcare']",2
"['Clinical Science', 'Environmental Studies', 'History', 'Medicine & Healthcare']",2
"['Clinical Science', 'Environmental Studies', 'Governance and Society', 'Medicine & Healthcare']",2
"['Algorithms', 'Clinical Science', 'Environmental Studies', 'Medicine & Healthcare']",2
"['Clinical Science', 'Engineering', 'Environmental Studies', 'Medicine & Healthcare']",2
"['Clinical Science', 'Environmental Studies', 'Medicine & Healthcare', 'Physics and Astronomy']",2
"['Business & Management', 'Business & Management', 'Clinical Science', 'Environmental Studies']",2
"['Clinical Science', 'Environmental Studies', 'Law', 'Law']",2
"['Clinical Science', 'Education', 'Education', 'Environmental Studies']",2
