cliq,freq
"['Algorithms', 'Education', 'Education & Teacher Training', 'Software Development']",4
"['Education', 'Education & Teacher Training', 'Engineering', 'Software Development']",4
"['Education', 'Education & Teacher Training', 'Physics and Astronomy', 'Software Development']",4
"['Data Analysis', 'Education', 'Education & Teacher Training', 'Humanities']",4
"['Communication', 'Data Analysis', 'Education', 'Education & Teacher Training']",4
"['Education', 'Education & Teacher Training', 'History', 'Humanities']",4
"['Communication', 'Education', 'Education & Teacher Training', 'History']",4
"['Education', 'Education & Teacher Training', 'Governance and Society', 'Humanities']",4
"['Communication', 'Education', 'Education & Teacher Training', 'Governance and Society']",4
"['Algorithms', 'Education', 'Education & Teacher Training', 'Humanities']",4
"['Education', 'Education & Teacher Training', 'Engineering', 'Humanities']",4
"['Education', 'Education & Teacher Training', 'Humanities', 'Physics and Astronomy']",4
"['Algorithms', 'Communication', 'Education', 'Education & Teacher Training']",4
"['Communication', 'Education', 'Education & Teacher Training', 'Engineering']",4
"['Communication', 'Education', 'Education & Teacher Training', 'Physics and Astronomy']",4
"['Data Analysis', 'Education', 'Electronics', 'Software Development']",4
"['Education', 'Electronics', 'History', 'Software Development']",4
"['Education', 'Electronics', 'Governance and Society', 'Software Development']",4
"['Algorithms', 'Education', 'Electronics', 'Software Development']",4
"['Education', 'Electronics', 'Engineering', 'Software Development']",4
"['Education', 'Electronics', 'Physics and Astronomy', 'Software Development']",4
"['Data Analysis', 'Education', 'Electronics', 'Humanities']",4
"['Communication', 'Data Analysis', 'Education', 'Electronics']",4
"['Education', 'Electronics', 'History', 'Humanities']",4
"['Communication', 'Education', 'Electronics', 'History']",4
"['Education', 'Electronics', 'Governance and Society', 'Humanities']",4
"['Communication', 'Education', 'Electronics', 'Governance and Society']",4
"['Algorithms', 'Education', 'Electronics', 'Humanities']",4
"['Education', 'Electronics', 'Engineering', 'Humanities']",4
"['Education', 'Electronics', 'Humanities', 'Physics and Astronomy']",4
"['Algorithms', 'Communication', 'Education', 'Electronics']",4
"['Communication', 'Education', 'Electronics', 'Engineering']",4
"['Communication', 'Education', 'Electronics', 'Physics and Astronomy']",4
"['Education', 'Education', 'Humanities', 'Software Development']",4
"['Communication', 'Education', 'Education', 'Software Development']",4
"['Data Analysis', 'Education', 'History', 'Software Development']",4
"['Data Analysis', 'Education', 'Governance and Society', 'Software Development']",4
"['Algorithms', 'Data Analysis', 'Education', 'Software Development']",4
"['Data Analysis', 'Education', 'Engineering', 'Software Development']",4
"['Data Analysis', 'Education', 'Physics and Astronomy', 'Software Development']",4
"['Algorithms', 'Education', 'History', 'Software Development']",4
"['Education', 'Engineering', 'History', 'Software Development']",4
"['Algorithms', 'Education', 'Governance and Society', 'Software Development']",4
"['Education', 'Engineering', 'Governance and Society', 'Software Development']",4
"['Education', 'Humanities', 'Software Development', 'Software Development']",4
"['Communication', 'Education', 'Software Development', 'Software Development']",4
"['Education', 'Humanities', 'Humanities', 'Software Development']",4
"['Communication', 'Communication', 'Education', 'Software Development']",4
"['Algorithms', 'Education', 'Engineering', 'Software Development']",4
"['Algorithms', 'Education', 'Physics and Astronomy', 'Software Development']",4
"['Education', 'Engineering', 'Physics and Astronomy', 'Software Development']",4
"['Communication', 'Education', 'Education', 'Humanities']",4
"['Data Analysis', 'Education', 'History', 'Humanities']",4
"['Communication', 'Data Analysis', 'Education', 'History']",4
"['Data Analysis', 'Education', 'Governance and Society', 'Humanities']",4
"['Communication', 'Data Analysis', 'Education', 'Governance and Society']",4
"['Algorithms', 'Data Analysis', 'Education', 'Humanities']",4
"['Data Analysis', 'Education', 'Engineering', 'Humanities']",4
"['Data Analysis', 'Education', 'Humanities', 'Physics and Astronomy']",4
"['Algorithms', 'Communication', 'Data Analysis', 'Education']",4
"['Communication', 'Data Analysis', 'Education', 'Engineering']",4
"['Communication', 'Data Analysis', 'Education', 'Physics and Astronomy']",4
"['Education', 'Governance and Society', 'History', 'Humanities']",4
"['Communication', 'Education', 'Governance and Society', 'History']",4
"['Algorithms', 'Education', 'History', 'Humanities']",4
"['Education', 'Engineering', 'History', 'Humanities']",4
"['Education', 'History', 'Humanities', 'Physics and Astronomy']",4
"['Algorithms', 'Communication', 'Education', 'History']",4
"['Communication', 'Education', 'Engineering', 'History']",4
"['Communication', 'Education', 'History', 'Physics and Astronomy']",4
"['Algorithms', 'Education', 'Governance and Society', 'Humanities']",4
"['Education', 'Engineering', 'Governance and Society', 'Humanities']",4
"['Education', 'Governance and Society', 'Humanities', 'Physics and Astronomy']",4
"['Algorithms', 'Communication', 'Education', 'Governance and Society']",4
"['Communication', 'Education', 'Engineering', 'Governance and Society']",4
"['Communication', 'Education', 'Governance and Society', 'Physics and Astronomy']",4
"['Communication', 'Communication', 'Education', 'Humanities']",4
"['Communication', 'Education', 'Humanities', 'Humanities']",4
"['Algorithms', 'Education', 'Engineering', 'Humanities']",4
"['Algorithms', 'Education', 'Humanities', 'Physics and Astronomy']",4
"['Education', 'Engineering', 'Humanities', 'Physics and Astronomy']",4
"['Algorithms', 'Communication', 'Education', 'Engineering']",4
"['Algorithms', 'Communication', 'Education', 'Physics and Astronomy']",4
"['Communication', 'Education', 'Engineering', 'Physics and Astronomy']",4
"['Education & Teacher Training', 'Electronics', 'Humanities', 'Software Development']",4
"['Communication', 'Education & Teacher Training', 'Electronics', 'Software Development']",4
"['Communication', 'Education & Teacher Training', 'Electronics', 'Humanities']",4
"['Data Analysis', 'Education & Teacher Training', 'Humanities', 'Software Development']",4
"['Communication', 'Data Analysis', 'Education & Teacher Training', 'Software Development']",4
"['Education & Teacher Training', 'History', 'Humanities', 'Software Development']",4
"['Communication', 'Education & Teacher Training', 'History', 'Software Development']",4
"['Education & Teacher Training', 'Governance and Society', 'Humanities', 'Software Development']",4
"['Communication', 'Education & Teacher Training', 'Governance and Society', 'Software Development']",4
"['Algorithms', 'Education & Teacher Training', 'Humanities', 'Software Development']",4
"['Education & Teacher Training', 'Engineering', 'Humanities', 'Software Development']",4
"['Education & Teacher Training', 'Humanities', 'Physics and Astronomy', 'Software Development']",4
"['Algorithms', 'Communication', 'Education & Teacher Training', 'Software Development']",4
"['Communication', 'Education & Teacher Training', 'Engineering', 'Software Development']",4
"['Communication', 'Education & Teacher Training', 'Physics and Astronomy', 'Software Development']",4
"['Communication', 'Data Analysis', 'Education & Teacher Training', 'Humanities']",4
"['Communication', 'Education & Teacher Training', 'History', 'Humanities']",4
"['Communication', 'Education & Teacher Training', 'Governance and Society', 'Humanities']",4
"['Algorithms', 'Communication', 'Education & Teacher Training', 'Humanities']",4
"['Communication', 'Education & Teacher Training', 'Engineering', 'Humanities']",4
"['Communication', 'Education & Teacher Training', 'Humanities', 'Physics and Astronomy']",4
"['Data Analysis', 'Electronics', 'Humanities', 'Software Development']",4
"['Communication', 'Data Analysis', 'Electronics', 'Software Development']",4
"['Electronics', 'History', 'Humanities', 'Software Development']",4
"['Electronics', 'Governance and Society', 'Humanities', 'Software Development']",4
"['Communication', 'Electronics', 'Governance and Society', 'Software Development']",4
"['Algorithms', 'Electronics', 'Humanities', 'Software Development']",4
"['Electronics', 'Engineering', 'Humanities', 'Software Development']",4
"['Electronics', 'Humanities', 'Physics and Astronomy', 'Software Development']",4
"['Algorithms', 'Communication', 'Electronics', 'Software Development']",4
"['Communication', 'Electronics', 'Physics and Astronomy', 'Software Development']",4
"['Communication', 'Data Analysis', 'Electronics', 'Humanities']",4
"['Communication', 'Electronics', 'History', 'Humanities']",4
"['Communication', 'Electronics', 'Governance and Society', 'Humanities']",4
"['Algorithms', 'Communication', 'Electronics', 'Humanities']",4
"['Communication', 'Electronics', 'Engineering', 'Humanities']",4
"['Communication', 'Electronics', 'Humanities', 'Physics and Astronomy']",4
"['Data Analysis', 'History', 'Humanities', 'Software Development']",4
"['Communication', 'Data Analysis', 'History', 'Software Development']",4
"['Data Analysis', 'Governance and Society', 'Humanities', 'Software Development']",4
"['Communication', 'Data Analysis', 'Governance and Society', 'Software Development']",4
"['Algorithms', 'Data Analysis', 'Humanities', 'Software Development']",4
"['Data Analysis', 'Engineering', 'Humanities', 'Software Development']",4
"['Data Analysis', 'Humanities', 'Physics and Astronomy', 'Software Development']",4
"['Algorithms', 'Communication', 'Data Analysis', 'Software Development']",4
"['Communication', 'Data Analysis', 'Engineering', 'Software Development']",4
"['Communication', 'Data Analysis', 'Physics and Astronomy', 'Software Development']",4
"['Governance and Society', 'History', 'Humanities', 'Software Development']",4
"['Communication', 'Governance and Society', 'History', 'Software Development']",4
"['Algorithms', 'History', 'Humanities', 'Software Development']",4
"['Engineering', 'History', 'Humanities', 'Software Development']",4
"['History', 'Humanities', 'Physics and Astronomy', 'Software Development']",4
"['Algorithms', 'Communication', 'History', 'Software Development']",4
"['Communication', 'History', 'Physics and Astronomy', 'Software Development']",4
"['Algorithms', 'Governance and Society', 'Humanities', 'Software Development']",4
"['Engineering', 'Governance and Society', 'Humanities', 'Software Development']",4
"['Governance and Society', 'Humanities', 'Physics and Astronomy', 'Software Development']",4
"['Algorithms', 'Communication', 'Governance and Society', 'Software Development']",4
"['Communication', 'Engineering', 'Governance and Society', 'Software Development']",4
"['Communication', 'Governance and Society', 'Physics and Astronomy', 'Software Development']",4
"['Communication', 'Humanities', 'Software Development', 'Software Development']",4
"['Communication', 'Communication', 'Humanities', 'Software Development']",4
"['Communication', 'Humanities', 'Humanities', 'Software Development']",4
"['Algorithms', 'Engineering', 'Humanities', 'Software Development']",4
"['Algorithms', 'Humanities', 'Physics and Astronomy', 'Software Development']",4
"['Engineering', 'Humanities', 'Physics and Astronomy', 'Software Development']",4
"['Algorithms', 'Communication', 'Engineering', 'Software Development']",4
"['Algorithms', 'Communication', 'Physics and Astronomy', 'Software Development']",4
"['Communication', 'Engineering', 'Physics and Astronomy', 'Software Development']",4
"['Communication', 'Data Analysis', 'History', 'Humanities']",4
"['Communication', 'Data Analysis', 'Governance and Society', 'Humanities']",4
"['Algorithms', 'Communication', 'Data Analysis', 'Humanities']",4
"['Communication', 'Data Analysis', 'Engineering', 'Humanities']",4
"['Communication', 'Data Analysis', 'Humanities', 'Physics and Astronomy']",4
"['Communication', 'Governance and Society', 'History', 'Humanities']",4
"['Algorithms', 'Communication', 'History', 'Humanities']",4
"['Communication', 'Engineering', 'History', 'Humanities']",4
"['Communication', 'History', 'Humanities', 'Physics and Astronomy']",4
"['Algorithms', 'Communication', 'Governance and Society', 'Humanities']",4
"['Communication', 'Engineering', 'Governance and Society', 'Humanities']",4
"['Communication', 'Governance and Society', 'Humanities', 'Physics and Astronomy']",4
"['Algorithms', 'Communication', 'Engineering', 'Humanities']",4
"['Algorithms', 'Communication', 'Humanities', 'Physics and Astronomy']",4
"['Communication', 'Engineering', 'Humanities', 'Physics and Astronomy']",4
"['Computer Science', 'Education', 'Psychology', 'Psychology']",3
"['Business Strategy', 'Psychology', 'Software Development', 'Software Development']",3
"['Economics & Finance', 'Psychology', 'Software Development', 'Software Development']",3
"['Medicine & Healthcare', 'Psychology', 'Software Development', 'Software Development']",3
"['Data Analysis', 'Psychology', 'Software Development', 'Software Development']",3
"['Business Strategy', 'Economics & Finance', 'Psychology', 'Psychology']",3
"['Business Strategy', 'Medicine & Healthcare', 'Psychology', 'Psychology']",3
"['Business Strategy', 'Computer Science', 'Psychology', 'Psychology']",3
"['Business Strategy', 'Governance and Society', 'Psychology', 'Psychology']",3
"['Business Strategy', 'Leadership and Management', 'Psychology', 'Psychology']",3
"['Business Strategy', 'Data Analysis', 'Psychology', 'Psychology']",3
"['Biology & Life Sciences', 'Business Strategy', 'Psychology', 'Psychology']",3
"['Business Strategy', 'Machine Learning', 'Machine Learning', 'Psychology']",3
"['Business Strategy', 'Economics & Finance', 'Medicine & Healthcare', 'Psychology']",3
"['Business Strategy', 'Computer Science', 'Economics & Finance', 'Psychology']",3
"['Business Strategy', 'Economics & Finance', 'Governance and Society', 'Psychology']",3
"['Business Strategy', 'Economics & Finance', 'Leadership and Management', 'Psychology']",3
"['Business Strategy', 'Data Analysis', 'Economics & Finance', 'Psychology']",3
"['Biology & Life Sciences', 'Business Strategy', 'Economics & Finance', 'Psychology']",3
"['Business Strategy', 'Computer Science', 'Medicine & Healthcare', 'Psychology']",3
"['Business Strategy', 'Governance and Society', 'Medicine & Healthcare', 'Psychology']",3
"['Business Strategy', 'Leadership and Management', 'Medicine & Healthcare', 'Psychology']",3
"['Business Strategy', 'Data Analysis', 'Medicine & Healthcare', 'Psychology']",3
"['Biology & Life Sciences', 'Business Strategy', 'Medicine & Healthcare', 'Psychology']",3
"['Business Strategy', 'Computer Science', 'Governance and Society', 'Psychology']",3
"['Business Strategy', 'Computer Science', 'Leadership and Management', 'Psychology']",3
"['Business Strategy', 'Computer Science', 'Data Analysis', 'Psychology']",3
"['Biology & Life Sciences', 'Business Strategy', 'Computer Science', 'Psychology']",3
"['Business Strategy', 'Governance and Society', 'Leadership and Management', 'Psychology']",3
"['Business Strategy', 'Data Analysis', 'Governance and Society', 'Psychology']",3
"['Biology & Life Sciences', 'Business Strategy', 'Governance and Society', 'Psychology']",3
"['Business Strategy', 'Data Analysis', 'Leadership and Management', 'Psychology']",3
"['Biology & Life Sciences', 'Business Strategy', 'Leadership and Management', 'Psychology']",3
"['Biology & Life Sciences', 'Business Strategy', 'Data Analysis', 'Psychology']",3
"['Machine Learning', 'Machine Learning', 'Psychology', 'Psychology']",3
"['Economics & Finance', 'Medicine & Healthcare', 'Psychology', 'Psychology']",3
"['Computer Science', 'Economics & Finance', 'Psychology', 'Psychology']",3
"['Economics & Finance', 'Governance and Society', 'Psychology', 'Psychology']",3
"['Economics & Finance', 'Leadership and Management', 'Psychology', 'Psychology']",3
"['Data Analysis', 'Economics & Finance', 'Psychology', 'Psychology']",3
"['Biology & Life Sciences', 'Economics & Finance', 'Psychology', 'Psychology']",3
"['Computer Science', 'Medicine & Healthcare', 'Psychology', 'Psychology']",3
"['Governance and Society', 'Medicine & Healthcare', 'Psychology', 'Psychology']",3
"['Leadership and Management', 'Medicine & Healthcare', 'Psychology', 'Psychology']",3
"['Data Analysis', 'Medicine & Healthcare', 'Psychology', 'Psychology']",3
"['Biology & Life Sciences', 'Medicine & Healthcare', 'Psychology', 'Psychology']",3
"['Computer Science', 'Data Analysis', 'Psychology', 'Psychology']",3
"['Data Analysis', 'Governance and Society', 'Psychology', 'Psychology']",3
"['Data Analysis', 'Leadership and Management', 'Psychology', 'Psychology']",3
"['Biology & Life Sciences', 'Data Analysis', 'Psychology', 'Psychology']",3
"['Computer Science', 'History', 'Psychology', 'Psychology']",3
"['Computer Science', 'Physics and Astronomy', 'Psychology', 'Psychology']",3
"['Computer Science', 'Environmental Science and Sustainability', 'Psychology', 'Psychology']",3
"['Economics & Finance', 'Machine Learning', 'Machine Learning', 'Psychology']",3
"['Machine Learning', 'Machine Learning', 'Medicine & Healthcare', 'Psychology']",3
"['Computer Science', 'Machine Learning', 'Machine Learning', 'Psychology']",3
"['Governance and Society', 'Machine Learning', 'Machine Learning', 'Psychology']",3
"['Leadership and Management', 'Machine Learning', 'Machine Learning', 'Psychology']",3
"['Data Analysis', 'Machine Learning', 'Machine Learning', 'Psychology']",3
"['Biology & Life Sciences', 'Machine Learning', 'Machine Learning', 'Psychology']",3
"['Computer Science', 'Economics & Finance', 'Medicine & Healthcare', 'Psychology']",3
"['Economics & Finance', 'Governance and Society', 'Medicine & Healthcare', 'Psychology']",3
"['Economics & Finance', 'Leadership and Management', 'Medicine & Healthcare', 'Psychology']",3
"['Data Analysis', 'Economics & Finance', 'Medicine & Healthcare', 'Psychology']",3
"['Biology & Life Sciences', 'Economics & Finance', 'Medicine & Healthcare', 'Psychology']",3
"['Computer Science', 'Economics & Finance', 'Governance and Society', 'Psychology']",3
"['Computer Science', 'Economics & Finance', 'Leadership and Management', 'Psychology']",3
"['Computer Science', 'Data Analysis', 'Economics & Finance', 'Psychology']",3
"['Biology & Life Sciences', 'Computer Science', 'Economics & Finance', 'Psychology']",3
"['Economics & Finance', 'Governance and Society', 'Leadership and Management', 'Psychology']",3
"['Data Analysis', 'Economics & Finance', 'Governance and Society', 'Psychology']",3
"['Biology & Life Sciences', 'Economics & Finance', 'Governance and Society', 'Psychology']",3
"['Data Analysis', 'Economics & Finance', 'Leadership and Management', 'Psychology']",3
"['Biology & Life Sciences', 'Economics & Finance', 'Leadership and Management', 'Psychology']",3
"['Biology & Life Sciences', 'Data Analysis', 'Economics & Finance', 'Psychology']",3
"['Career Development', 'Computer Science', 'Psychology', 'Psychology']",3
"['Business & Management', 'Computer Science', 'Psychology', 'Psychology']",3
"['Computer Science', 'Computer Science', 'Psychology', 'Psychology']",3
"['Computer Science', 'Math and Logic', 'Psychology', 'Psychology']",3
"['Computer Science', 'Entrepreneurship', 'Psychology', 'Psychology']",3
"['Computer Science', 'Psychology', 'Psychology', 'Social Sciences']",3
"['Computer Science', 'Probability and Statistics', 'Psychology', 'Psychology']",3
"['Computer Science', 'Governance and Society', 'Medicine & Healthcare', 'Psychology']",3
"['Computer Science', 'Leadership and Management', 'Medicine & Healthcare', 'Psychology']",3
"['Computer Science', 'Data Analysis', 'Medicine & Healthcare', 'Psychology']",3
"['Biology & Life Sciences', 'Computer Science', 'Medicine & Healthcare', 'Psychology']",3
"['Governance and Society', 'Leadership and Management', 'Medicine & Healthcare', 'Psychology']",3
"['Data Analysis', 'Governance and Society', 'Medicine & Healthcare', 'Psychology']",3
"['Biology & Life Sciences', 'Governance and Society', 'Medicine & Healthcare', 'Psychology']",3
"['Data Analysis', 'Leadership and Management', 'Medicine & Healthcare', 'Psychology']",3
"['Biology & Life Sciences', 'Leadership and Management', 'Medicine & Healthcare', 'Psychology']",3
"['Biology & Life Sciences', 'Data Analysis', 'Medicine & Healthcare', 'Psychology']",3
"['Computer Science', 'Data Analysis', 'Governance and Society', 'Psychology']",3
"['Computer Science', 'Data Analysis', 'Leadership and Management', 'Psychology']",3
"['Biology & Life Sciences', 'Computer Science', 'Data Analysis', 'Psychology']",3
"['Data Analysis', 'Governance and Society', 'Leadership and Management', 'Psychology']",3
"['Biology & Life Sciences', 'Data Analysis', 'Governance and Society', 'Psychology']",3
"['Biology & Life Sciences', 'Data Analysis', 'Leadership and Management', 'Psychology']",3
"['Education', 'History', 'Software Development', 'Software Development']",3
"['Education', 'Physics and Astronomy', 'Software Development', 'Software Development']",3
"['Education', 'Machine Learning', 'Software Development', 'Software Development']",3
"['Education', 'Governance and Society', 'Software Development', 'Software Development']",3
"['Computer Science', 'Education', 'History', 'Leadership and Management']",3
"['Computer Science', 'Education', 'Leadership and Management', 'Physics and Astronomy']",3
"['Computer Science', 'Education', 'Environmental Science and Sustainability', 'Leadership and Management']",3
"['Computer Science', 'Education', 'Leadership and Management', 'Machine Learning']",3
"['Computer Science', 'Education', 'Governance and Society', 'Leadership and Management']",3
"['Career Development', 'Computer Science', 'Education', 'Leadership and Management']",3
"['Business & Management', 'Computer Science', 'Education', 'Leadership and Management']",3
"['Computer Science', 'Computer Science', 'Education', 'Leadership and Management']",3
"['Computer Science', 'Education', 'Leadership and Management', 'Math and Logic']",3
"['Computer Science', 'Education', 'Entrepreneurship', 'Leadership and Management']",3
"['Computer Science', 'Education', 'Leadership and Management', 'Social Sciences']",3
"['Computer Science', 'Education', 'Leadership and Management', 'Probability and Statistics']",3
"['Biology & Life Sciences', 'Computer Science', 'Education', 'Leadership and Management']",3
"['Education', 'History', 'Machine Learning', 'Physics and Astronomy']",3
"['Education', 'Governance and Society', 'History', 'Physics and Astronomy']",3
"['Computer Science', 'Education', 'Environmental Science and Sustainability', 'History']",3
"['Education', 'Governance and Society', 'History', 'Machine Learning']",3
"['Career Development', 'Computer Science', 'Education', 'History']",3
"['Computer Science', 'Education', 'Entrepreneurship', 'History']",3
"['Computer Science', 'Education', 'History', 'Probability and Statistics']",3
"['Computer Science', 'Education', 'Environmental Science and Sustainability', 'Physics and Astronomy']",3
"['Education', 'Governance and Society', 'Machine Learning', 'Physics and Astronomy']",3
"['Career Development', 'Computer Science', 'Education', 'Physics and Astronomy']",3
"['Computer Science', 'Education', 'Entrepreneurship', 'Physics and Astronomy']",3
"['Computer Science', 'Education', 'Physics and Astronomy', 'Probability and Statistics']",3
"['Computer Science', 'Economics', 'Economics', 'Education']",3
"['Computer Science', 'Education', 'Environmental Science and Sustainability', 'Machine Learning']",3
"['Computer Science', 'Education', 'Environmental Science and Sustainability', 'Governance and Society']",3
"['Career Development', 'Computer Science', 'Education', 'Environmental Science and Sustainability']",3
"['Business & Management', 'Computer Science', 'Education', 'Environmental Science and Sustainability']",3
"['Computer Science', 'Computer Science', 'Education', 'Environmental Science and Sustainability']",3
"['Computer Science', 'Education', 'Environmental Science and Sustainability', 'Math and Logic']",3
"['Computer Science', 'Education', 'Entrepreneurship', 'Environmental Science and Sustainability']",3
"['Computer Science', 'Education', 'Environmental Science and Sustainability', 'Social Sciences']",3
"['Computer Science', 'Education', 'Environmental Science and Sustainability', 'Probability and Statistics']",3
"['Biology & Life Sciences', 'Computer Science', 'Education', 'Environmental Science and Sustainability']",3
"['Career Development', 'Computer Science', 'Education', 'Machine Learning']",3
"['Computer Science', 'Education', 'Entrepreneurship', 'Machine Learning']",3
"['Computer Science', 'Education', 'Machine Learning', 'Probability and Statistics']",3
"['Career Development', 'Computer Science', 'Education', 'Governance and Society']",3
"['Computer Science', 'Education', 'Entrepreneurship', 'Governance and Society']",3
"['Computer Science', 'Education', 'Governance and Society', 'Probability and Statistics']",3
"['Business & Management', 'Career Development', 'Computer Science', 'Education']",3
"['Career Development', 'Computer Science', 'Computer Science', 'Education']",3
"['Career Development', 'Computer Science', 'Education', 'Math and Logic']",3
"['Career Development', 'Computer Science', 'Education', 'Entrepreneurship']",3
"['Career Development', 'Computer Science', 'Education', 'Social Sciences']",3
"['Career Development', 'Computer Science', 'Education', 'Probability and Statistics']",3
"['Biology & Life Sciences', 'Career Development', 'Computer Science', 'Education']",3
"['Business & Management', 'Computer Science', 'Education', 'Entrepreneurship']",3
"['Business & Management', 'Computer Science', 'Education', 'Probability and Statistics']",3
"['Computer Science', 'Computer Science', 'Education', 'Entrepreneurship']",3
"['Computer Science', 'Computer Science', 'Education', 'Probability and Statistics']",3
"['Bioinformatics', 'Bioinformatics', 'Computer Science', 'Education']",3
"['Computer Science', 'Education', 'Music and Art', 'Music and Art']",3
"['Computer Science', 'Education', 'Entrepreneurship', 'Math and Logic']",3
"['Computer Science', 'Education', 'Math and Logic', 'Probability and Statistics']",3
"['Computer Science', 'Education', 'Entrepreneurship', 'Social Sciences']",3
"['Computer Science', 'Education', 'Entrepreneurship', 'Probability and Statistics']",3
"['Biology & Life Sciences', 'Computer Science', 'Education', 'Entrepreneurship']",3
"['Computer Science', 'Education', 'Probability and Statistics', 'Social Sciences']",3
"['Biology & Life Sciences', 'Computer Science', 'Education', 'Probability and Statistics']",3
"['Leadership and Management', 'Machine Learning', 'Software Development', 'Software Development']",3
"['Business & Management', 'History', 'Software Development', 'Software Development']",3
"['History', 'Music and Art', 'Software Development', 'Software Development']",3
"['History', 'Math and Logic', 'Software Development', 'Software Development']",3
"['History', 'Social Sciences', 'Software Development', 'Software Development']",3
"['Business & Management', 'Physics and Astronomy', 'Software Development', 'Software Development']",3
"['Music and Art', 'Physics and Astronomy', 'Software Development', 'Software Development']",3
"['Math and Logic', 'Physics and Astronomy', 'Software Development', 'Software Development']",3
"['Physics and Astronomy', 'Social Sciences', 'Software Development', 'Software Development']",3
"['Computer Science', 'Environmental Science and Sustainability', 'Software Development', 'Software Development']",3
"['Machine Learning', 'Medicine & Healthcare', 'Software Development', 'Software Development']",3
"['Business & Management', 'Machine Learning', 'Software Development', 'Software Development']",3
"['Data Analysis', 'Machine Learning', 'Software Development', 'Software Development']",3
"['Machine Learning', 'Music and Art', 'Software Development', 'Software Development']",3
"['Machine Learning', 'Math and Logic', 'Software Development', 'Software Development']",3
"['Machine Learning', 'Social Sciences', 'Software Development', 'Software Development']",3
"['Career Development', 'Computer Science', 'Software Development', 'Software Development']",3
"['Computer Science', 'Entrepreneurship', 'Software Development', 'Software Development']",3
"['Computer Science', 'Probability and Statistics', 'Software Development', 'Software Development']",3
"['Business & Management', 'Governance and Society', 'Software Development', 'Software Development']",3
"['Governance and Society', 'Music and Art', 'Software Development', 'Software Development']",3
"['Governance and Society', 'Math and Logic', 'Software Development', 'Software Development']",3
"['Governance and Society', 'Social Sciences', 'Software Development', 'Software Development']",3
"['Biology & Life Sciences', 'Clinical Science', 'Design and Product', 'Music and Art']",3
"['Biology & Life Sciences', 'Clinical Science', 'Design and Product', 'Machine Learning']",3
"['Biology', 'Biology & Life Sciences', 'Clinical Science', 'Design and Product']",3
"['Biology & Life Sciences', 'Clinical Science', 'Design and Product', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Clinical Science', 'Design and Product', 'Education & Teacher Training']",3
"['Biology & Life Sciences', 'Clinical Science', 'Design and Product', 'Electronics']",3
"['Biology & Life Sciences', 'Clinical Science', 'Data Analysis', 'Design and Product']",3
"['Biology & Life Sciences', 'Clinical Science', 'Design and Product', 'History']",3
"['Biology & Life Sciences', 'Clinical Science', 'Design and Product', 'Governance and Society']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Clinical Science', 'Design and Product']",3
"['Algorithms', 'Biology & Life Sciences', 'Clinical Science', 'Design and Product']",3
"['Biology & Life Sciences', 'Clinical Science', 'Design and Product', 'Engineering']",3
"['Biology & Life Sciences', 'Clinical Science', 'Design and Product', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Design and Product', 'Machine Learning', 'Music and Art']",3
"['Biology', 'Biology & Life Sciences', 'Design and Product', 'Music and Art']",3
"['Biology & Life Sciences', 'Design and Product', 'Medicine & Healthcare', 'Music and Art']",3
"['Biology & Life Sciences', 'Design and Product', 'Education & Teacher Training', 'Music and Art']",3
"['Biology & Life Sciences', 'Design and Product', 'Electronics', 'Music and Art']",3
"['Biology & Life Sciences', 'Data Analysis', 'Design and Product', 'Music and Art']",3
"['Biology & Life Sciences', 'Design and Product', 'History', 'Music and Art']",3
"['Biology & Life Sciences', 'Design and Product', 'Governance and Society', 'Music and Art']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Design and Product', 'Music and Art']",3
"['Algorithms', 'Biology & Life Sciences', 'Design and Product', 'Music and Art']",3
"['Biology & Life Sciences', 'Design and Product', 'Engineering', 'Music and Art']",3
"['Biology & Life Sciences', 'Design and Product', 'Music and Art', 'Physics and Astronomy']",3
"['Design and Product', 'Education', 'Education', 'Software Development']",3
"['Biology', 'Biology & Life Sciences', 'Design and Product', 'Machine Learning']",3
"['Biology & Life Sciences', 'Design and Product', 'Machine Learning', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Design and Product', 'Education & Teacher Training', 'Machine Learning']",3
"['Biology & Life Sciences', 'Design and Product', 'Electronics', 'Machine Learning']",3
"['Biology & Life Sciences', 'Data Analysis', 'Design and Product', 'Machine Learning']",3
"['Biology & Life Sciences', 'Design and Product', 'History', 'Machine Learning']",3
"['Biology & Life Sciences', 'Design and Product', 'Governance and Society', 'Machine Learning']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Design and Product', 'Machine Learning']",3
"['Algorithms', 'Biology & Life Sciences', 'Design and Product', 'Machine Learning']",3
"['Biology & Life Sciences', 'Design and Product', 'Engineering', 'Machine Learning']",3
"['Biology & Life Sciences', 'Design and Product', 'Machine Learning', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Design and Product', 'Math and Logic', 'Math and Logic']",3
"['Biology', 'Biology & Life Sciences', 'Design and Product', 'Medicine & Healthcare']",3
"['Biology', 'Biology & Life Sciences', 'Design and Product', 'Education & Teacher Training']",3
