cliq,freq
"['History', 'Music and Art', 'Nanotechnology', 'Software Development']",2
"['Data Analysis', 'Medicine & Healthcare', 'Music and Art', 'Software Development']",2
"['Data Analysis', 'Electronics', 'Music and Art', 'Software Development']",2
"['Data Analysis', 'Music and Art', 'Physics and Astronomy', 'Software Development']",2
"['Data Analysis', 'Governance and Society', 'Music and Art', 'Software Development']",2
"['Data Analysis', 'Math', 'Music and Art', 'Software Development']",2
"['Biology & Life Sciences', 'Data Analysis', 'Music and Art', 'Software Development']",2
"['Data Analysis', 'Music and Art', 'Nanotechnology', 'Software Development']",2
"['Electronics', 'Medicine & Healthcare', 'Music and Art', 'Software Development']",2
"['Math', 'Medicine & Healthcare', 'Music and Art', 'Software Development']",2
"['Biology & Life Sciences', 'Medicine & Healthcare', 'Music and Art', 'Software Development']",2
"['Medicine & Healthcare', 'Music and Art', 'Nanotechnology', 'Software Development']",2
"['Electronics', 'Music and Art', 'Physics and Astronomy', 'Software Development']",2
"['Electronics', 'Governance and Society', 'Music and Art', 'Software Development']",2
"['Electronics', 'Math', 'Music and Art', 'Software Development']",2
"['Biology & Life Sciences', 'Electronics', 'Music and Art', 'Software Development']",2
"['Electronics', 'Music and Art', 'Nanotechnology', 'Software Development']",2
"['Governance and Society', 'Music and Art', 'Physics and Astronomy', 'Software Development']",2
"['Math', 'Music and Art', 'Physics and Astronomy', 'Software Development']",2
"['Biology & Life Sciences', 'Music and Art', 'Physics and Astronomy', 'Software Development']",2
"['Music and Art', 'Nanotechnology', 'Physics and Astronomy', 'Software Development']",2
"['Governance and Society', 'Math', 'Music and Art', 'Software Development']",2
"['Biology & Life Sciences', 'Governance and Society', 'Music and Art', 'Software Development']",2
"['Governance and Society', 'Music and Art', 'Nanotechnology', 'Software Development']",2
"['Biology & Life Sciences', 'Math', 'Music and Art', 'Software Development']",2
"['Math', 'Music and Art', 'Nanotechnology', 'Software Development']",2
"['Biology & Life Sciences', 'Music and Art', 'Nanotechnology', 'Software Development']",2
"['Computer Science', 'Entrepreneurship', 'Music and Art', 'Psychology']",2
"['Computer Science', 'Health & Safety', 'Music and Art', 'Psychology']",2
"['Computer Science', 'Electronics', 'Music and Art', 'Psychology']",2
"['Computer Science', 'Governance and Society', 'Music and Art', 'Psychology']",2
"['Computer Science', 'Math', 'Music and Art', 'Psychology']",2
"['Biology & Life Sciences', 'Computer Science', 'Music and Art', 'Psychology']",2
"['Computer Science', 'Music and Art', 'Nanotechnology', 'Psychology']",2
"['Computer Science', 'Entrepreneurship', 'Health & Safety', 'Music and Art']",2
"['Computer Science', 'Entrepreneurship', 'History', 'Music and Art']",2
"['Computer Science', 'Data Analysis', 'Entrepreneurship', 'Music and Art']",2
"['Computer Science', 'Entrepreneurship', 'Medicine & Healthcare', 'Music and Art']",2
"['Computer Science', 'Electronics', 'Entrepreneurship', 'Music and Art']",2
"['Computer Science', 'Entrepreneurship', 'Music and Art', 'Physics and Astronomy']",2
"['Computer Science', 'Entrepreneurship', 'Governance and Society', 'Music and Art']",2
"['Computer Science', 'Entrepreneurship', 'Math', 'Music and Art']",2
"['Biology & Life Sciences', 'Computer Science', 'Entrepreneurship', 'Music and Art']",2
"['Computer Science', 'Entrepreneurship', 'Music and Art', 'Nanotechnology']",2
"['Computer Science', 'Data Analysis', 'Health & Safety', 'Music and Art']",2
"['Computer Science', 'Electronics', 'Health & Safety', 'Music and Art']",2
"['Computer Science', 'Health & Safety', 'Music and Art', 'Physics and Astronomy']",2
"['Computer Science', 'Health & Safety', 'Math', 'Music and Art']",2
"['Biology & Life Sciences', 'Computer Science', 'Health & Safety', 'Music and Art']",2
"['Computer Science', 'Electronics', 'History', 'Music and Art']",2
"['Computer Science', 'History', 'Math', 'Music and Art']",2
"['Biology & Life Sciences', 'Computer Science', 'History', 'Music and Art']",2
"['Computer Science', 'Data Analysis', 'Electronics', 'Music and Art']",2
"['Computer Science', 'Data Analysis', 'Governance and Society', 'Music and Art']",2
"['Computer Science', 'Data Analysis', 'Math', 'Music and Art']",2
"['Biology & Life Sciences', 'Computer Science', 'Data Analysis', 'Music and Art']",2
"['Computer Science', 'Data Analysis', 'Music and Art', 'Nanotechnology']",2
"['Computer Science', 'Electronics', 'Medicine & Healthcare', 'Music and Art']",2
"['Computer Science', 'Math', 'Medicine & Healthcare', 'Music and Art']",2
"['Biology & Life Sciences', 'Computer Science', 'Medicine & Healthcare', 'Music and Art']",2
"['Computer Science', 'Electronics', 'Music and Art', 'Physics and Astronomy']",2
"['Computer Science', 'Electronics', 'Governance and Society', 'Music and Art']",2
"['Computer Science', 'Electronics', 'Math', 'Music and Art']",2
"['Biology & Life Sciences', 'Computer Science', 'Electronics', 'Music and Art']",2
"['Computer Science', 'Electronics', 'Music and Art', 'Nanotechnology']",2
"['Computer Science', 'Governance and Society', 'Music and Art', 'Physics and Astronomy']",2
"['Computer Science', 'Math', 'Music and Art', 'Physics and Astronomy']",2
"['Biology & Life Sciences', 'Computer Science', 'Music and Art', 'Physics and Astronomy']",2
"['Computer Science', 'Music and Art', 'Nanotechnology', 'Physics and Astronomy']",2
"['Computer Science', 'Governance and Society', 'Math', 'Music and Art']",2
"['Biology & Life Sciences', 'Computer Science', 'Governance and Society', 'Music and Art']",2
"['Biology & Life Sciences', 'Computer Science', 'Math', 'Music and Art']",2
"['Computer Science', 'Math', 'Music and Art', 'Nanotechnology']",2
"['Biology & Life Sciences', 'Computer Science', 'Music and Art', 'Nanotechnology']",2
"['Entrepreneurship', 'Health & Safety', 'Music and Art', 'Psychology']",2
"['Entrepreneurship', 'History', 'Music and Art', 'Psychology']",2
"['Data Analysis', 'Entrepreneurship', 'Music and Art', 'Psychology']",2
"['Entrepreneurship', 'Medicine & Healthcare', 'Music and Art', 'Psychology']",2
"['Electronics', 'Entrepreneurship', 'Music and Art', 'Psychology']",2
"['Entrepreneurship', 'Music and Art', 'Physics and Astronomy', 'Psychology']",2
"['Entrepreneurship', 'Governance and Society', 'Music and Art', 'Psychology']",2
"['Entrepreneurship', 'Math', 'Music and Art', 'Psychology']",2
"['Biology & Life Sciences', 'Entrepreneurship', 'Music and Art', 'Psychology']",2
"['Entrepreneurship', 'Music and Art', 'Nanotechnology', 'Psychology']",2
"['Health & Safety', 'History', 'Music and Art', 'Psychology']",2
"['Data Analysis', 'Health & Safety', 'Music and Art', 'Psychology']",2
"['Health & Safety', 'Medicine & Healthcare', 'Music and Art', 'Psychology']",2
"['Electronics', 'Health & Safety', 'Music and Art', 'Psychology']",2
"['Health & Safety', 'Music and Art', 'Physics and Astronomy', 'Psychology']",2
"['Governance and Society', 'Health & Safety', 'Music and Art', 'Psychology']",2
"['Health & Safety', 'Math', 'Music and Art', 'Psychology']",2
"['Biology & Life Sciences', 'Health & Safety', 'Music and Art', 'Psychology']",2
"['Health & Safety', 'Music and Art', 'Nanotechnology', 'Psychology']",2
"['Electronics', 'History', 'Music and Art', 'Psychology']",2
"['Governance and Society', 'History', 'Music and Art', 'Psychology']",2
"['History', 'Math', 'Music and Art', 'Psychology']",2
"['Biology & Life Sciences', 'History', 'Music and Art', 'Psychology']",2
"['History', 'Music and Art', 'Nanotechnology', 'Psychology']",2
"['Data Analysis', 'Electronics', 'Music and Art', 'Psychology']",2
"['Data Analysis', 'Governance and Society', 'Music and Art', 'Psychology']",2
"['Data Analysis', 'Math', 'Music and Art', 'Psychology']",2
"['Biology & Life Sciences', 'Data Analysis', 'Music and Art', 'Psychology']",2
"['Data Analysis', 'Music and Art', 'Nanotechnology', 'Psychology']",2
"['Electronics', 'Medicine & Healthcare', 'Music and Art', 'Psychology']",2
"['Governance and Society', 'Medicine & Healthcare', 'Music and Art', 'Psychology']",2
"['Math', 'Medicine & Healthcare', 'Music and Art', 'Psychology']",2
"['Biology & Life Sciences', 'Medicine & Healthcare', 'Music and Art', 'Psychology']",2
"['Medicine & Healthcare', 'Music and Art', 'Nanotechnology', 'Psychology']",2
"['Electronics', 'Music and Art', 'Physics and Astronomy', 'Psychology']",2
"['Electronics', 'Governance and Society', 'Music and Art', 'Psychology']",2
"['Electronics', 'Math', 'Music and Art', 'Psychology']",2
"['Biology & Life Sciences', 'Electronics', 'Music and Art', 'Psychology']",2
"['Electronics', 'Music and Art', 'Nanotechnology', 'Psychology']",2
"['Governance and Society', 'Music and Art', 'Physics and Astronomy', 'Psychology']",2
"['Math', 'Music and Art', 'Physics and Astronomy', 'Psychology']",2
"['Biology & Life Sciences', 'Music and Art', 'Physics and Astronomy', 'Psychology']",2
"['Music and Art', 'Nanotechnology', 'Physics and Astronomy', 'Psychology']",2
"['Governance and Society', 'Math', 'Music and Art', 'Psychology']",2
"['Biology & Life Sciences', 'Governance and Society', 'Music and Art', 'Psychology']",2
"['Governance and Society', 'Music and Art', 'Nanotechnology', 'Psychology']",2
"['Biology & Life Sciences', 'Math', 'Music and Art', 'Psychology']",2
"['Math', 'Music and Art', 'Nanotechnology', 'Psychology']",2
"['Biology & Life Sciences', 'Music and Art', 'Nanotechnology', 'Psychology']",2
"['Entrepreneurship', 'Health & Safety', 'History', 'Music and Art']",2
"['Data Analysis', 'Entrepreneurship', 'Health & Safety', 'Music and Art']",2
"['Entrepreneurship', 'Health & Safety', 'Medicine & Healthcare', 'Music and Art']",2
"['Electronics', 'Entrepreneurship', 'Health & Safety', 'Music and Art']",2
"['Entrepreneurship', 'Health & Safety', 'Music and Art', 'Physics and Astronomy']",2
"['Entrepreneurship', 'Governance and Society', 'Health & Safety', 'Music and Art']",2
"['Entrepreneurship', 'Health & Safety', 'Math', 'Music and Art']",2
"['Biology & Life Sciences', 'Entrepreneurship', 'Health & Safety', 'Music and Art']",2
"['Entrepreneurship', 'Health & Safety', 'Music and Art', 'Nanotechnology']",2
"['Data Analysis', 'Entrepreneurship', 'History', 'Music and Art']",2
"['Electronics', 'Entrepreneurship', 'History', 'Music and Art']",2
"['Entrepreneurship', 'History', 'Music and Art', 'Physics and Astronomy']",2
"['Entrepreneurship', 'History', 'Math', 'Music and Art']",2
"['Biology & Life Sciences', 'Entrepreneurship', 'History', 'Music and Art']",2
"['Entrepreneurship', 'History', 'Music and Art', 'Nanotechnology']",2
"['Data Analysis', 'Entrepreneurship', 'Medicine & Healthcare', 'Music and Art']",2
"['Data Analysis', 'Electronics', 'Entrepreneurship', 'Music and Art']",2
"['Data Analysis', 'Entrepreneurship', 'Music and Art', 'Physics and Astronomy']",2
"['Data Analysis', 'Entrepreneurship', 'Governance and Society', 'Music and Art']",2
"['Data Analysis', 'Entrepreneurship', 'Math', 'Music and Art']",2
"['Biology & Life Sciences', 'Data Analysis', 'Entrepreneurship', 'Music and Art']",2
"['Data Analysis', 'Entrepreneurship', 'Music and Art', 'Nanotechnology']",2
"['Electronics', 'Entrepreneurship', 'Medicine & Healthcare', 'Music and Art']",2
"['Entrepreneurship', 'Medicine & Healthcare', 'Music and Art', 'Physics and Astronomy']",2
"['Entrepreneurship', 'Math', 'Medicine & Healthcare', 'Music and Art']",2
"['Biology & Life Sciences', 'Entrepreneurship', 'Medicine & Healthcare', 'Music and Art']",2
"['Entrepreneurship', 'Medicine & Healthcare', 'Music and Art', 'Nanotechnology']",2
"['Entrepreneurship', 'Governance and Society', 'Music and Art', 'Music and Art']",2
"['Electronics', 'Entrepreneurship', 'Music and Art', 'Physics and Astronomy']",2
"['Electronics', 'Entrepreneurship', 'Governance and Society', 'Music and Art']",2
"['Electronics', 'Entrepreneurship', 'Math', 'Music and Art']",2
"['Biology & Life Sciences', 'Electronics', 'Entrepreneurship', 'Music and Art']",2
"['Electronics', 'Entrepreneurship', 'Music and Art', 'Nanotechnology']",2
"['Entrepreneurship', 'Governance and Society', 'Music and Art', 'Physics and Astronomy']",2
"['Entrepreneurship', 'Math', 'Music and Art', 'Physics and Astronomy']",2
"['Biology & Life Sciences', 'Entrepreneurship', 'Music and Art', 'Physics and Astronomy']",2
"['Entrepreneurship', 'Music and Art', 'Nanotechnology', 'Physics and Astronomy']",2
"['Entrepreneurship', 'Governance and Society', 'Math', 'Music and Art']",2
"['Biology & Life Sciences', 'Entrepreneurship', 'Governance and Society', 'Music and Art']",2
"['Entrepreneurship', 'Governance and Society', 'Music and Art', 'Nanotechnology']",2
"['Biology & Life Sciences', 'Entrepreneurship', 'Math', 'Music and Art']",2
"['Entrepreneurship', 'Math', 'Music and Art', 'Nanotechnology']",2
"['Biology & Life Sciences', 'Entrepreneurship', 'Music and Art', 'Nanotechnology']",2
"['Data Analysis', 'Health & Safety', 'History', 'Music and Art']",2
"['Electronics', 'Health & Safety', 'History', 'Music and Art']",2
"['Health & Safety', 'History', 'Music and Art', 'Physics and Astronomy']",2
"['Health & Safety', 'History', 'Math', 'Music and Art']",2
"['Biology & Life Sciences', 'Health & Safety', 'History', 'Music and Art']",2
"['Data Analysis', 'Electronics', 'Health & Safety', 'Music and Art']",2
"['Data Analysis', 'Health & Safety', 'Music and Art', 'Physics and Astronomy']",2
"['Data Analysis', 'Governance and Society', 'Health & Safety', 'Music and Art']",2
"['Data Analysis', 'Health & Safety', 'Math', 'Music and Art']",2
